"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"101",659,645,"BUF","MIA","POST",19,"MIA","away","BUF",7,"2023-01-15",37,37,1837,"Half1",0,14,1,2,1,1,7,18,"pass",7,1,0,1,0,0,0,"short","middle",7,0,NA,NA,NA,NA,NA,NA,2,0,0,NA,"MIA","M.Gesicki",0,2,17,15,9,17,-8,15,17,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"S.Thompson",7,"M.Gesicki",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,31,1,"Touchdown",2356,2,0,"PASS",0,NA,"00:33",NA,14,"Touchdown",4,"0:20",2,1,2,2,0,"INTERCEPTION","TOUCHDOWN","00:53","00:33","BUF 18","BUF 7","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,1,"S.Thompson",NA,"M.Gesicki",1,0,1,0,1,"S.Thompson",0,1,1,"2022_19_MIA_BUF",0,0,0.236970961093903,"(:37) (Shotgun) 19-S.Thompson pass short middle to 88-M.Gesicki for 7 yards, TOUCHDOWN.","00:37","BUF 7","2nd",0.293881798783938,101
"102",660,646,"BUF","MIA","POST",19,"MIA","away","BUF",2,"2023-01-15",33,33,1833,"Half1",0,14,1,2,NA,0,0,18,"pass",2,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"success",2,0,0,NA,NA,NA,0,2,17,17,15,17,-2,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"S.Thompson",NA,"T.Hill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,31,1,"Touchdown",2381,12,0,"PAT2",0,NA,NA,NA,14,"Touchdown",4,"0:20",2,1,2,2,0,"INTERCEPTION","TOUCHDOWN","00:53","00:33","BUF 18","BUF 7","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,1,"S.Thompson",NA,"T.Hill",1,0,0,0,1,"S.Thompson",0,1,1,"2022_19_MIA_BUF",0,0,0.170576021075249,"TWO-POINT CONVERSION ATTEMPT. 19-S.Thompson pass to 10-T.Hill is complete. ATTEMPT SUCCEEDS. Pass caught 3 yds. into end zone.","00:33","BUF 2","2nd",0.192707667748134,102
"103",661,646,"BUF","MIA","POST",19,"MIA","away","BUF",2,"2023-01-15",33,33,1833,"Half1",0,14,1,2,NA,0,0,18,"pass",2,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"success",2,0,0,NA,NA,NA,0,2,17,17,15,17,-2,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"S.Thompson",NA,"T.Hill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,31,1,"Touchdown",2381,12,0,"PAT2",0,NA,NA,NA,14,"Touchdown",4,"0:20",2,1,2,2,0,"INTERCEPTION","TOUCHDOWN","00:53","00:33","BUF 18","BUF 7","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,1,"S.Thompson",NA,"T.Hill",1,0,0,0,1,"S.Thompson",0,1,1,"2022_19_MIA_BUF",0,0,0.170576021075249,"(:33) (Shotgun) 17-J.Allen pass deep right to 13-G.Davis pushed ob at MIA 42 for 33 yards (27-K.Crossen).","00:33","BUF 25","2nd",0.210284739732742,103
"104",662,647,"BUF","MIA","POST",19,"BUF","home","MIA",35,"2023-01-15",33,33,1833,"Half1",0,15,0,2,NA,0,0,54,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,NA,2,0,17,17,17,17,0,17,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Sanders",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUF",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,32,1,"First down",2399,0,0,"KICK_OFF",1,NA,"00:33","BUF 25",15,"Field goal",6,"0:29",2,1,2,2,0,"KICKOFF","FIELD_GOAL","00:33","00:04","BUF 25","MIA 21","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_19_MIA_BUF",0,0,0.289702177047729,"7-J.Sanders kicks 65 yards from MIA 35 to end zone, Touchback. Kick through end zone.","00:33","MIA 35","2nd",0.244504556059837,104
"105",663,648,"BUF","MIA","POST",19,"BUF","home","MIA",75,"2023-01-15",33,33,1833,"Half1",0,15,0,2,1,0,10,54,"pass",33,1,0,1,0,0,0,"deep","right",28,5,NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,NA,2,0,17,17,17,17,0,17,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Allen",33,"G.Davis",33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIA",NA,"K.Crossen",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,32,1,"First down",2418,12,0,"PASS",0,NA,"00:28","MIA 42",15,"Field goal",6,"0:29",2,1,2,2,0,"KICKOFF","FIELD_GOAL","00:33","00:04","BUF 25","MIA 21","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,1,"J.Allen",NA,"G.Davis",1,0,1,0,1,"J.Allen",1,1,1,"2022_19_MIA_BUF",0,0,0.273235470056534,"TWO-POINT CONVERSION ATTEMPT. 19-S.Thompson pass to 10-T.Hill is complete. ATTEMPT SUCCEEDS. Pass caught 3 yds. into end zone.","00:33","BUF 2","2nd",0.278724372386932,105
"106",664,648,"BUF","MIA","POST",19,"BUF","home","MIA",75,"2023-01-15",33,33,1833,"Half1",0,15,0,2,1,0,10,54,"pass",33,1,0,1,0,0,0,"deep","right",28,5,NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,NA,2,0,17,17,17,17,0,17,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Allen",33,"G.Davis",33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIA",NA,"K.Crossen",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,32,1,"First down",2418,12,0,"PASS",0,NA,"00:28","MIA 42",15,"Field goal",6,"0:29",2,1,2,2,0,"KICKOFF","FIELD_GOAL","00:33","00:04","BUF 25","MIA 21","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,1,"J.Allen",NA,"G.Davis",1,0,1,0,1,"J.Allen",1,1,1,"2022_19_MIA_BUF",0,0,0.273235470056534,"(:33) (Shotgun) 17-J.Allen pass deep right to 13-G.Davis pushed ob at MIA 42 for 33 yards (27-K.Crossen).","00:33","BUF 25","2nd",0.273235470056534,106
"107",665,649,"BUF","MIA","POST",19,"BUF","home","MIA",42,"2023-01-15",27,27,1827,"Half1",0,15,0,2,1,0,10,54,"pass",0,1,1,1,0,0,0,"deep","right",17,NA,NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,NA,2,0,17,17,17,17,0,17,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Allen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,33,1,"First down",2447,20,0,"PASS",0,NA,"00:21","MIA 42",15,"Field goal",6,"0:29",2,1,2,2,0,"KICKOFF","FIELD_GOAL","00:33","00:04","BUF 25","MIA 21","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,0,"J.Allen",NA,NA,1,0,0,0,1,"J.Allen",0,1,1,"2022_19_MIA_BUF",0,0,0.273235470056534,"(:27) (No Huddle, Shotgun) 17-J.Allen pass incomplete deep right. Thrown away.","00:27","MIA 42","2nd",0.273235470056534,107
"108",666,650,"BUF","MIA","POST",19,"BUF","home","MIA",42,"2023-01-15",21,21,1821,"Half1",0,15,0,2,2,0,10,54,"pass",4,1,0,1,0,0,0,"short","right",4,0,NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,NA,2,0,17,17,17,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Allen",4,"S.Diggs",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,33,1,"First down",2473,11,0,"PASS",0,NA,"00:18","MIA 38",15,"Field goal",6,"0:29",2,1,2,2,0,"KICKOFF","FIELD_GOAL","00:33","00:04","BUF 25","MIA 21","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,0,"J.Allen",NA,"S.Diggs",1,0,0,0,1,"J.Allen",1,1,1,"2022_19_MIA_BUF",0,0,0.273235470056534,"(:21) (Shotgun) 17-J.Allen pass short right to 14-S.Diggs ran ob at MIA 38 for 4 yards.","00:21","MIA 42","2nd",0.273235470056534,108
"109",667,651,"BUF","MIA","POST",19,"BUF","home","MIA",38,"2023-01-15",18,18,1818,"Half1",0,15,0,2,3,0,6,54,"pass",17,1,0,1,0,0,0,"deep","middle",17,0,NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,NA,2,0,17,17,17,17,0,17,17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Allen",17,"G.Davis",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIA",NA,"K.Crossen",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,33,1,"First down",2507,7,0,"PASS",0,NA,"00:13","MIA 21",15,"Field goal",6,"0:29",2,1,2,2,0,"KICKOFF","FIELD_GOAL","00:33","00:04","BUF 25","MIA 21","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,1,"J.Allen",NA,"G.Davis",1,0,1,0,1,"J.Allen",0,1,1,"2022_19_MIA_BUF",0,0,0.273235470056534,"(:18) (Shotgun) 17-J.Allen pass deep middle to 13-G.Davis to MIA 21 for 17 yards (27-K.Crossen).","00:18","MIA 38","2nd",0.251401826739311,109
"110",668,652,"BUF","MIA","POST",19,NA,NA,NA,NA,"2023-01-15",11,11,1811,"Half1",0,15,0,2,NA,0,0,54,"no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,"BUF",NA,NA,NA,NA,17,17,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,34,0,"Field goal",2519,0,0,"TIMEOUT",0,NA,NA,NA,15,"Field goal",6,"0:29",2,1,2,2,0,"KICKOFF","FIELD_GOAL","00:33","00:04","BUF 25","MIA 21","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,0,NA,NA,NA,0,0,0,0,0,NA,0,1,1,"2022_19_MIA_BUF",0,0,0.207734540104866,"Timeout #2 by BUF at 00:11.","00:11","MIA 21","2nd",0.251401826739311,110
"111",669,653,"BUF","MIA","POST",19,"BUF","home","MIA",21,"2023-01-15",11,11,1811,"Half1",0,15,0,2,1,0,10,54,"pass",0,1,0,1,0,0,0,"deep","left",21,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,1,0,17,17,17,17,0,17,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Allen",NA,"S.Diggs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,34,0,"Field goal",2531,4,0,"PASS",0,NA,"00:07","MIA 21",15,"Field goal",6,"0:29",2,1,2,2,0,"KICKOFF","FIELD_GOAL","00:33","00:04","BUF 25","MIA 21","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,1,"J.Allen",NA,"S.Diggs",1,0,0,0,1,"J.Allen",0,1,1,"2022_19_MIA_BUF",0,0,0.273235470056534,"(:11) (Shotgun) 17-J.Allen pass incomplete deep left to 14-S.Diggs.","00:11","MIA 21","2nd",0.215862755974134,111
"112",670,654,"BUF","MIA","POST",19,NA,NA,NA,NA,"2023-01-15",7,7,1807,"Half1",0,15,0,2,NA,0,0,54,"no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,"BUF",NA,NA,NA,NA,17,17,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,34,0,"Field goal",2559,0,0,"TIMEOUT",0,NA,NA,NA,15,"Field goal",6,"0:29",2,1,2,2,0,"KICKOFF","FIELD_GOAL","00:33","00:04","BUF 25","MIA 21","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,0,NA,NA,NA,0,0,0,0,0,NA,0,1,1,"2022_19_MIA_BUF",0,0,0.166618257761002,"Timeout #3 by BUF at 00:07.","00:07","MIA 21","2nd",0.299074371655782,112
"113",671,655,"BUF","MIA","POST",19,"BUF","home","MIA",21,"2023-01-15",7,7,1807,"Half1",0,15,1,2,2,0,10,54,"field_goal",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"made",39,NA,NA,0,0,0,NA,NA,NA,0,0,20,17,17,17,0,20,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.Bass",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,34,0,"Field goal",2566,10,0,"FIELD_GOAL",1,NA,"00:04",NA,15,"Field goal",6,"0:29",2,1,2,2,0,"KICKOFF","FIELD_GOAL","00:33","00:04","BUF 25","MIA 21","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_19_MIA_BUF",0,0,0.457369387149811,"(:07) 2-T.Bass 39 yard field goal is GOOD, Center-69-R.Ferguson, Holder-8-S.Martin.","00:07","MIA 21","2nd",0.357954015334447,113
"114",672,656,"BUF","MIA","POST",19,"MIA","away","BUF",35,"2023-01-15",4,4,1804,"Half1",0,16,0,2,NA,0,0,0,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,20,17,17,20,-3,17,20,-3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.Bass",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIA",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,35,0,"End of half",2590,6,0,"KICK_OFF",1,NA,"00:04","MIA 25",16,"End of half",1,"0:04",0,0,2,2,0,"KICKOFF","END_HALF","00:04","00:00","MIA 25","MIA 25","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_19_MIA_BUF",0,0,0.449874401092529,"2-T.Bass kicks 65 yards from BUF 35 to end zone, Touchback. Kick into end zone.","00:04","BUF 35","2nd",0.45237272977829,114
"115",673,657,"BUF","MIA","POST",19,"MIA","away","BUF",75,"2023-01-15",4,4,1804,"Half1",0,16,0,2,1,0,10,0,"pass",0,1,0,1,0,0,0,"deep","right",45,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,20,17,17,20,-3,17,20,-3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"S.Thompson",NA,"T.Hill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"T.White",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,35,0,"End of half",2609,4,0,"PASS",0,NA,"00:00","MIA 25",16,"End of half",1,"0:04",0,0,2,2,0,"KICKOFF","END_HALF","00:04","00:00","MIA 25","MIA 25","Home",14,44,1,"outdoors","a_turf",27,4,"Sean McDermott","Mike McDaniel","New Era Field",0,0,"S.Thompson",NA,"T.Hill",1,0,0,0,1,"S.Thompson",0,1,1,"2022_19_MIA_BUF",0,0,0.449874401092529,"(:04) (Shotgun) 19-S.Thompson pass incomplete deep right to 10-T.Hill (27-T.White).","00:04","MIA 25","2nd",0.424757291873296,115
