"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"26",1667,1649,"PHI","NYG","POST",20,"PHI","home","NYG",17,"2023-01-21",203,1103,2903,"Half1",0,3,0,1,1,0,10,52,"run",9,1,1,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,0,7,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"J.Hurts",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"X.McKinney","NYG","A.Ojulari","NYG",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,9,1,"First down",596,17,0,"RUSH",0,NA,"03:19","NYG 8",3,"Touchdown",8,"4:18",4,1,1,1,0,"DOWNS","TOUCHDOWN","05:39","01:21","PHI 48","NYG 9","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,1,NA,"J.Hurts",NA,0,1,0,0,1,"J.Hurts",0,1,1,"2022_20_NYG_PHI",0,0,0.75007301568985,"(3:23) (No Huddle, Shotgun) 1-J.Hurts left end to NYG 8 for 9 yards (29-X.McKinney; 51-A.Ojulari).","03:23","NYG 17","1st",0.75007301568985,26
"27",1668,1650,"PHI","NYG","POST",20,"PHI","home","NYG",8,"2023-01-21",168,1068,2868,"Half1",0,3,0,1,2,0,1,52,"run",2,1,1,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,0,7,0,7,7,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"K.Gainwell",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"D.Lawrence",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,9,1,"First down",617,12,0,"RUSH",0,NA,"02:44","NYG 6",3,"Touchdown",8,"4:18",4,1,1,1,0,"DOWNS","TOUCHDOWN","05:39","01:21","PHI 48","NYG 9","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,1,NA,"K.Gainwell",NA,0,1,1,0,1,"K.Gainwell",0,1,1,"2022_20_NYG_PHI",0,0,0.75007301568985,"(2:48) (No Huddle, Shotgun) 14-K.Gainwell right tackle to NYG 6 for 2 yards (97-D.Lawrence).","02:48","NYG 8","1st",0.755057613054911,27
"28",1669,1651,"PHI","NYG","POST",20,"PHI","home","NYG",6,"2023-01-21",128,1028,2828,"Half1",0,3,0,1,1,1,6,52,"run",-3,1,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,0,7,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"M.Sanders",-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Ward",NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"J.Ward",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,10,1,"Touchdown",638,5,0,"RUSH",0,NA,"02:06","NYG 9",3,"Touchdown",8,"4:18",4,1,1,1,0,"DOWNS","TOUCHDOWN","05:39","01:21","PHI 48","NYG 9","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,0,NA,"M.Sanders",NA,0,1,0,0,1,"M.Sanders",0,1,1,"2022_20_NYG_PHI",0,0,0.765026807785034,"(2:08) (Shotgun) 26-M.Sanders left guard to NYG 9 for -3 yards (55-J.Ward).","02:08","NYG 6","1st",0.797364234924316,28
"29",1670,1652,"PHI","NYG","POST",20,"PHI","home","NYG",9,"2023-01-21",86,986,2786,"Half1",0,3,1,1,2,1,9,52,"pass",9,1,0,1,0,0,0,"short","right",-2,11,NA,NA,NA,NA,NA,NA,3,3,0,NA,"PHI","D.Smith",3,3,13,0,7,0,7,13,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Hurts",9,"D.Smith",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,10,1,"Touchdown",659,4,0,"PASS",0,NA,"01:21",NA,3,"Touchdown",8,"4:18",4,1,1,1,0,"DOWNS","TOUCHDOWN","05:39","01:21","PHI 48","NYG 9","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,1,"J.Hurts",NA,"D.Smith",1,0,1,0,1,"J.Hurts",0,1,1,"2022_20_NYG_PHI",0,0,0.876992881298065,"(1:26) (Shotgun) 1-J.Hurts pass short right to 6-D.Smith for 9 yards, TOUCHDOWN.","01:26","NYG 9","1st",0.849961558977763,29
"30",1671,1653,"PHI","NYG","POST",20,"PHI","home","NYG",15,"2023-01-21",81,981,2781,"Half1",0,3,1,1,NA,0,0,52,"extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"good",NA,3,3,0,NA,NA,NA,3,3,14,0,13,0,13,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Elliott",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,10,1,"Touchdown",684,6,0,"XP_KICK",1,NA,NA,NA,3,"Touchdown",8,"4:18",4,1,1,1,0,"DOWNS","TOUCHDOWN","05:39","01:21","PHI 48","NYG 9","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_20_NYG_PHI",0,0,0.907864987850189,"4-J.Elliott extra point is GOOD, Center-45-R.Lovato, Holder-13-B.Kern.","01:21","NYG 15","1st",0.900701979796092,30
"31",1672,1654,"PHI","NYG","POST",20,"NYG","away","PHI",35,"2023-01-21",81,981,2781,"Half1",0,4,0,1,NA,0,0,19,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,57,NA,NA,3,3,0,NA,NA,NA,3,3,14,0,0,14,-14,0,14,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G.Brightwell",NA,NA,"J.Elliott",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"K.Wallace",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",24,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,11,1,"First down",700,5,0,"KICK_OFF",1,NA,"01:15","NYG 32",4,"Turnover",2,"0:54",1,0,1,1,0,"KICKOFF","INTERCEPTION","01:21","00:27","NYG 32","PHI 49","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_20_NYG_PHI",0,0,0.917248070240021,"4-J.Elliott kicks 57 yards from PHI 35 to NYG 8. 23-G.Brightwell to NYG 32 for 24 yards (42-K.Wallace).","01:21","PHI 35","1st",0.911988655726115,31
"32",1673,1655,"PHI","NYG","POST",20,"NYG","away","PHI",68,"2023-01-21",74,974,2774,"Half1",0,4,0,1,1,0,10,19,"pass",19,0,0,1,0,0,0,"deep","right",19,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,14,0,0,14,-14,0,14,-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"D.Jones",19,"M.Breida",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"F.Cox",NA,NA,NA,NA,NA,"PHI",NA,"M.Epps",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,11,1,"First down",722,13,0,"PASS",0,NA,"01:04","PHI 49",4,"Turnover",2,"0:54",1,0,1,1,0,"KICKOFF","INTERCEPTION","01:21","00:27","NYG 32","PHI 49","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,1,"D.Jones",NA,"M.Breida",1,0,1,0,1,"D.Jones",0,1,1,"2022_20_NYG_PHI",0,0,0.910852909088135,"(1:14) 8-D.Jones pass deep right to 31-M.Breida to PHI 49 for 19 yards (22-M.Epps) [91-F.Cox].","01:14","NYG 32","1st",0.912984629472097,32
"33",1674,1656,"PHI","NYG","POST",20,"NYG","away","PHI",49,"2023-01-21",34,934,2734,"Half1",0,4,0,1,1,0,10,19,"pass",0,1,0,1,0,0,0,"short","left",3,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,14,0,0,14,-14,0,14,-14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"D.Jones",NA,"D.Slayton",NA,NA,NA,NA,NA,NA,NA,NA,"J.Bradberry",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"N.Gates",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"J.Bradberry",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",8,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,12,0,"Turnover",746,12,0,"PASS",0,NA,"00:27","NYG 46",4,"Turnover",2,"0:54",1,0,1,1,0,"KICKOFF","INTERCEPTION","01:21","00:27","NYG 32","PHI 49","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,0,"D.Jones",NA,"D.Slayton",1,0,0,0,1,"D.Jones",0,1,1,"2022_20_NYG_PHI",0,0,0.910852909088135,"(:34) (Shotgun) 8-D.Jones pass short left intended for 86-D.Slayton INTERCEPTED by 24-J.Bradberry at PHI 46. 24-J.Bradberry to NYG 46 for 8 yards (65-N.Gates).","00:34","PHI 49","1st",0.898595829804739,33
"34",1675,1657,"PHI","NYG","POST",20,"PHI","home","NYG",46,"2023-01-21",27,927,2727,"Half1",0,5,0,1,1,0,10,-3,"run",2,1,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,14,0,14,0,14,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Hurts",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"K.Thibodeaux",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,13,0,"Punt",772,7,0,"RUSH",0,NA,"00:23","NYG 44",5,"Punt",3,"0:47",0,0,1,2,-5,"INTERCEPTION","PUNT","00:27","14:40","NYG 46","NYG 49","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,0,NA,"J.Hurts",NA,0,1,0,0,1,"J.Hurts",1,1,1,"2022_20_NYG_PHI",0,0,0.874081671237946,"(:27) (Shotgun) 1-J.Hurts right end pushed ob at NYG 44 for 2 yards (5-K.Thibodeaux).","00:27","NYG 46","1st",0.889236609141032,34
"35",1676,1658,"PHI","NYG","POST",20,"PHI","home","NYG",NA,"2023-01-21",0,900,2700,"Half1",1,5,0,1,NA,0,0,-3,NA,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,3,3,14,0,14,0,14,14,0,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,2022,13,0,"Punt",798,0,0,"END_QUARTER",0,NA,NA,NA,5,"Punt",3,"0:47",0,0,1,2,-5,"INTERCEPTION","PUNT","00:27","14:40","NYG 46","NYG 49","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,0,NA,NA,NA,0,0,NA,0,0,NA,0,1,1,"2022_20_NYG_PHI",0,0,0.882775247097015,"END QUARTER 1","00:00","NYG 44","1st",0.876979529857636,35
"36",1677,1659,"PHI","NYG","POST",20,"PHI","home","NYG",44,"2023-01-21",900,900,2700,"Half1",0,5,0,2,2,0,8,-3,"pass",0,1,0,1,0,0,0,"short","right",0,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,14,0,14,0,14,14,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Hurts",NA,"D.Smith",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,13,0,"Punt",817,11,0,"PASS",0,NA,"14:56","NYG 44",5,"Punt",3,"0:47",0,0,1,2,-5,"INTERCEPTION","PUNT","00:27","14:40","NYG 46","NYG 49","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,0,"J.Hurts",NA,"D.Smith",1,0,0,0,1,"J.Hurts",0,1,1,"2022_20_NYG_PHI",0,0,0.874081671237946,"(15:00) (Shotgun) 1-J.Hurts pass incomplete short right to 6-D.Smith.","15:00","NYG 44","2nd",0.879877388477325,36
"37",1678,1660,"PHI","NYG","POST",20,"PHI","home","NYG",44,"2023-01-21",895,895,2695,"Half1",0,5,0,2,3,0,8,-3,"no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,14,0,14,0,14,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"PHI","L.Johnson",5,0,NA,"False Start",0,0,0,0,NA,2022,13,0,"Punt",839,1,0,"PENALTY",0,NA,"14:55","NYG 49",5,"Punt",3,"0:47",0,0,1,2,-5,"INTERCEPTION","PUNT","00:27","14:40","NYG 46","NYG 49","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,0,NA,NA,NA,0,0,0,0,1,NA,0,1,1,"2022_20_NYG_PHI",0,0,0.882775247097015,"(14:55) (Shotgun) PENALTY on PHI-65-L.Johnson, False Start, 5 yards, enforced at NYG 44 - No Play.","14:55","NYG 44","2nd",0.876979529857636,37
"38",1679,1661,"PHI","NYG","POST",20,"PHI","home","NYG",49,"2023-01-21",895,895,2695,"Half1",0,5,0,2,3,0,13,-3,"pass",0,1,0,1,0,0,0,"deep","left",19,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,14,0,14,0,14,14,0,14,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Hurts",NA,"D.Smith",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,13,0,"Punt",862,10,0,"PASS",0,NA,"14:49","NYG 49",5,"Punt",3,"0:47",0,0,1,2,-5,"INTERCEPTION","PUNT","00:27","14:40","NYG 46","NYG 49","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,0,"J.Hurts",NA,"D.Smith",1,0,0,0,1,"J.Hurts",0,1,1,"2022_20_NYG_PHI",0,0,0.874081671237946,"(14:55) (Shotgun) 1-J.Hurts pass incomplete deep left to 6-D.Smith.","14:55","NYG 49","2nd",0.879877388477325,38
"39",1680,1662,"PHI","NYG","POST",20,"PHI","home","NYG",49,"2023-01-21",887,887,2687,"Half1",0,5,0,2,4,0,13,-3,"punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,40,NA,NA,3,3,0,NA,NA,NA,3,3,14,0,14,0,14,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.James",NA,NA,NA,"B.Kern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,13,0,"Punt",884,11,0,"PUNT",1,NA,"14:40","NYG 9",5,"Punt",3,"0:47",0,0,1,2,-5,"INTERCEPTION","PUNT","00:27","14:40","NYG 46","NYG 49","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_20_NYG_PHI",0,0,0.882775247097015,"(14:47) 13-B.Kern punts 40 yards to NYG 9, Center-45-R.Lovato, fair catch by 80-R.James.","14:47","NYG 49","2nd",0.886360943317413,39
"40",1681,1663,"PHI","NYG","POST",20,"NYG","away","PHI",91,"2023-01-21",880,880,2680,"Half1",0,6,0,2,1,0,10,9,"run",1,1,0,0,0,0,0,NA,NA,NA,NA,"right","guard",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,14,0,0,14,-14,0,14,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"D.Jones",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"B.Graham",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,14,0,"Punt",903,6,0,"RUSH",0,NA,"14:36","NYG 10",6,"Punt",3,"2:19",0,0,2,2,0,"PUNT","PUNT","14:40","12:21","NYG 9","NYG 18","Home",8,48,1,"outdoors","grass",40,6,"Nick Sirianni","Brian Daboll","Lincoln Financial Field",0,0,NA,"D.Jones",NA,0,1,0,0,1,"D.Jones",0,1,1,"2022_20_NYG_PHI",0,0,0.902225911617279,"(14:40) (Shotgun) 8-D.Jones right guard to NYG 10 for 1 yard (55-B.Graham).","14:40","NYG 9","2nd",0.881135960419973,40
