"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"26",795,779,"MIN","NYG","POST",19,"MIN","home","NYG",75,"2023-01-15",311,1211,3011,"Half1",0,3,0,1,1,0,10,7,"pass",7,1,0,1,0,0,0,"short","left",5,2,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,7,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"K.Cousins",7,"J.Jefferson",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"A.Jackson",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,12,0,"Punt",608,4,0,"PASS",0,NA,"05:08","MIN 32",3,"Punt",3,"2:05",0,0,1,1,0,"KICKOFF","PUNT","05:11","03:06","MIN 25","MIN 32","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,1,"K.Cousins",NA,"J.Jefferson",1,0,0,0,1,"K.Cousins",1,1,0,"2022_19_NYG_MIN",0,0,0.426245629787445,"(5:11) (Shotgun) 8-K.Cousins pass short left to 18-J.Jefferson pushed ob at MIN 32 for 7 yards (22-A.Jackson).","05:11","MIN 25","1st",0.432920833428701,26
"27",796,780,"MIN","NYG","POST",19,"MIN","home","NYG",68,"2023-01-15",280,1180,2980,"Half1",0,3,0,1,2,0,3,7,"pass",2,1,0,1,0,0,0,"short","right",-5,7,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,7,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"K.Cousins",2,"A.Mattison",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"L.Williams",NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Holmes","NYG",NA,NA,NA,NA,NA,NA,1,"J.Smith","NYG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,12,0,"Punt",637,9,0,"PASS",0,NA,"04:35","MIN 34",3,"Punt",3,"2:05",0,0,1,1,0,"KICKOFF","PUNT","05:11","03:06","MIN 25","MIN 32","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,"K.Cousins",NA,"A.Mattison",1,0,0,0,1,"K.Cousins",0,1,0,"2022_19_NYG_MIN",0,0,0.426245629787445,"(4:40) (Shotgun) 8-K.Cousins pass short right to 2-A.Mattison to MIN 34 for 2 yards (54-J.Smith, 30-D.Holmes) [99-L.Williams].","04:40","MIN 32","1st",0.426245629787445,27
"28",797,781,"MIN","NYG","POST",19,"MIN","home","NYG",66,"2023-01-15",242,1142,2942,"Half1",0,3,0,1,3,0,1,7,"pass",-2,1,0,1,0,0,0,"short","left",-6,4,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,7,7,7,0,7,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"J.Jefferson",-2,"K.Cousins",-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A.Ojulari",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A.Jackson","NYG",NA,NA,NA,NA,NA,NA,1,"A.Ojulari","NYG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,12,0,"Punt",661,11,0,"PASS",0,NA,"03:55","MIN 32",3,"Punt",3,"2:05",0,0,1,1,0,"KICKOFF","PUNT","05:11","03:06","MIN 25","MIN 32","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,"J.Jefferson",NA,"K.Cousins",1,0,0,0,1,"J.Jefferson",0,1,0,"2022_19_NYG_MIN",0,0,0.426245629787445,"(4:02) (Shotgun) 18-J.Jefferson pass short left to 8-K.Cousins to MIN 32 for -2 yards (51-A.Ojulari, 22-A.Jackson).","04:02","MIN 34","1st",0.432920833428701,28
"29",798,782,"MIN","NYG","POST",19,"MIN","home","NYG",68,"2023-01-15",198,1098,2898,"Half1",0,3,0,1,4,0,3,7,"punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,59,NA,NA,3,3,0,NA,NA,NA,3,3,7,7,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.James",NA,NA,NA,"R.Wright",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIN",NA,"T.Jackson",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",10,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,12,0,"Punt",685,10,0,"PUNT",1,NA,"03:06","NYG 19",3,"Punt",3,"2:05",0,0,1,1,0,"KICKOFF","PUNT","05:11","03:06","MIN 25","MIN 32","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,0,"2022_19_NYG_MIN",0,0,0.446271240711212,"(3:18) 14-R.Wright punts 59 yards to NYG 9, Center-42-A.DePaola. 80-R.James to NYG 19 for 10 yards (25-T.Jackson).","03:18","MIN 32","1st",0.421547452608744,29
"30",799,783,"MIN","NYG","POST",19,"NYG","away","MIN",81,"2023-01-15",186,1086,2886,"Half1",0,4,0,1,1,0,10,81,"pass",47,0,0,1,0,0,0,"deep","right",18,29,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,7,7,7,0,7,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"D.Jones",47,"D.Slayton",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIN",NA,"C.Bynum",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,13,1,"First down",710,8,0,"PASS",0,NA,"02:58","MIN 34",4,"Touchdown",4,"2:03",3,1,1,1,0,"PUNT","TOUCHDOWN","03:06","01:03","NYG 19","MIN 14","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,1,"D.Jones",NA,"D.Slayton",1,0,1,0,1,"D.Jones",1,1,0,"2022_19_NYG_MIN",0,0,0.392125487327576,"(3:06) 8-D.Jones pass deep right to 86-D.Slayton pushed ob at MIN 34 for 47 yards (24-C.Bynum).","03:06","NYG 19","1st",0.410174071788788,30
"31",800,784,"MIN","NYG","POST",19,"NYG","away","MIN",34,"2023-01-15",147,1047,2847,"Half1",0,4,0,1,1,0,10,81,"pass",4,1,0,1,0,0,0,"short","middle",3,1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,7,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"D.Jones",4,"L.Cager",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIN",NA,"J.Hicks",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,14,1,"First down",739,5,0,"PASS",0,NA,"02:24","MIN 30",4,"Touchdown",4,"2:03",3,1,1,1,0,"PUNT","TOUCHDOWN","03:06","01:03","NYG 19","MIN 14","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,"D.Jones",NA,"L.Cager",1,0,0,0,1,"D.Jones",0,1,0,"2022_19_NYG_MIN",0,0,0.392125487327576,"(2:27) (Shotgun) 8-D.Jones pass short middle to 83-L.Cager to MIN 30 for 4 yards (58-J.Hicks).","02:27","MIN 34","1st",0.39864977200826,31
"32",801,785,"MIN","NYG","POST",19,"NYG","away","MIN",30,"2023-01-15",107,1007,2807,"Half1",0,4,0,1,2,0,6,81,"run",16,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,7,7,7,0,7,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"S.Barkley",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIN",NA,"P.Peterson",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,14,1,"First down",763,5,0,"RUSH",0,NA,"01:42","MIN 14",4,"Touchdown",4,"2:03",3,1,1,1,0,"PUNT","TOUCHDOWN","03:06","01:03","NYG 19","MIN 14","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,1,NA,"S.Barkley",NA,0,1,1,0,1,"S.Barkley",0,1,0,"2022_19_NYG_MIN",0,0,0.411698341369629,"(1:47) (Shotgun) 26-S.Barkley up the middle to MIN 14 for 16 yards (7-P.Peterson).","01:47","MIN 30","1st",0.327782586216927,32
"33",802,786,"MIN","NYG","POST",19,"NYG","away","MIN",14,"2023-01-15",68,968,2768,"Half1",0,4,1,1,1,0,10,81,"pass",14,1,0,1,0,0,0,"short","middle",14,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,"NYG","I.Hodgins",3,3,7,13,7,7,0,13,7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"D.Jones",14,"I.Hodgins",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,15,1,"Touchdown",784,7,0,"PASS",0,NA,"01:03",NA,4,"Touchdown",4,"2:03",3,1,1,1,0,"PUNT","TOUCHDOWN","03:06","01:03","NYG 19","MIN 14","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,1,"D.Jones",NA,"I.Hodgins",1,0,1,0,1,"D.Jones",0,1,0,"2022_19_NYG_MIN",0,0,0.179523929953575,"(1:08) (Shotgun) 8-D.Jones pass short middle to 18-I.Hodgins for 14 yards, TOUCHDOWN.","01:08","MIN 14","1st",0.257956097523371,33
"34",803,787,"MIN","NYG","POST",19,"NYG","away","MIN",15,"2023-01-15",63,963,2763,"Half1",0,4,1,1,NA,0,0,81,"extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"good",NA,3,3,0,NA,NA,NA,3,3,7,14,13,7,6,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G.Gano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,15,1,"Touchdown",809,9,0,"XP_KICK",1,NA,NA,NA,4,"Touchdown",4,"2:03",3,1,1,1,0,"PUNT","TOUCHDOWN","03:06","01:03","NYG 19","MIN 14","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,0,"2022_19_NYG_MIN",0,0,0.18264602124691,"9-G.Gano extra point is GOOD, Center-58-C.Kreiter, Holder-6-J.Gillan.","01:03","MIN 15","1st",0.174957205851873,34
"35",804,788,"MIN","NYG","POST",19,"MIN","home","NYG",35,"2023-01-15",63,963,2763,"Half1",0,5,0,1,NA,0,0,22,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,7,14,-7,7,14,-7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G.Gano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MIN",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,16,1,"First down",825,6,0,"KICK_OFF",1,NA,"01:03","MIN 25",5,"Punt",5,"1:46",1,0,1,2,0,"KICKOFF","PUNT","01:03","14:17","MIN 25","MIN 47","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,0,"2022_19_NYG_MIN",0,0,0.162701666355133,"9-G.Gano kicks 65 yards from NYG 35 to end zone, Touchback.","01:03","NYG 35","1st",0.165752505262693,35
"36",805,789,"MIN","NYG","POST",19,"MIN","home","NYG",75,"2023-01-15",63,963,2763,"Half1",0,5,0,1,1,0,10,22,"run",4,0,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,7,14,-7,7,14,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"D.Cook",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"X.McKinney",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,16,1,"First down",840,6,0,"RUSH",0,NA,"01:00","MIN 29",5,"Punt",5,"1:46",1,0,1,2,0,"KICKOFF","PUNT","01:03","14:17","MIN 25","MIN 47","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,NA,"D.Cook",NA,0,1,0,0,1,"D.Cook",1,1,0,"2022_19_NYG_MIN",0,0,0.151909828186035,"(1:03) 4-D.Cook left end pushed ob at MIN 29 for 4 yards (29-X.McKinney).","01:03","MIN 25","1st",0.155507107575734,36
"37",806,790,"MIN","NYG","POST",19,"MIN","home","NYG",71,"2023-01-15",24,924,2724,"Half1",0,5,0,1,2,0,6,22,"run",11,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,7,14,-7,7,14,-7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"D.Cook",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"J.Smith",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,16,1,"First down",866,3,0,"RUSH",0,NA,"00:21","MIN 40",5,"Punt",5,"1:46",1,0,1,2,0,"KICKOFF","PUNT","01:03","14:17","MIN 25","MIN 47","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,1,NA,"D.Cook",NA,0,1,1,0,1,"D.Cook",0,1,0,"2022_19_NYG_MIN",0,0,0.151909828186035,"(:24) (Shotgun) 4-D.Cook up the middle to MIN 40 for 11 yards (54-J.Smith).","00:24","MIN 29","1st",0.155507107575734,37
"38",807,791,"MIN","NYG","POST",19,"MIN","home","NYG",NA,"2023-01-15",0,900,2700,"Half1",1,5,0,1,NA,0,0,22,NA,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,3,3,7,14,7,14,-7,7,14,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,2022,17,0,"Punt",887,0,0,"END_QUARTER",0,NA,NA,NA,5,"Punt",5,"1:46",1,0,1,2,0,"KICKOFF","PUNT","01:03","14:17","MIN 25","MIN 47","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,NA,NA,NA,0,0,NA,0,0,NA,0,1,0,"2022_19_NYG_MIN",0,0,0.162701666355133,"END QUARTER 1","00:00","MIN 40","1st",0.155507107575734,38
"39",808,792,"MIN","NYG","POST",19,"MIN","home","NYG",60,"2023-01-15",900,900,2700,"Half1",0,5,0,2,1,0,10,22,"run",7,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,7,14,-7,7,14,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"D.Cook",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NYG",NA,"J.Smith",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,17,0,"Punt",906,14,0,"RUSH",0,NA,"14:57","MIN 47",5,"Punt",5,"1:46",1,0,1,2,0,"KICKOFF","PUNT","01:03","14:17","MIN 25","MIN 47","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,1,NA,"D.Cook",NA,0,1,0,0,1,"D.Cook",0,1,0,"2022_19_NYG_MIN",0,0,0.151909828186035,"(15:00) 4-D.Cook up the middle to MIN 47 for 7 yards (54-J.Smith).","15:00","MIN 40","2nd",0.155507107575734,39
"40",809,793,"MIN","NYG","POST",19,"MIN","home","NYG",53,"2023-01-15",874,874,2674,"Half1",0,5,0,2,2,0,3,22,"pass",0,0,1,1,0,0,0,"short","left",0,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,7,14,-7,7,14,-7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"K.Cousins",NA,"I.Smith",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,17,0,"Punt",927,19,0,"PASS",0,NA,"14:31","MIN 47",5,"Punt",5,"1:46",1,0,1,2,0,"KICKOFF","PUNT","01:03","14:17","MIN 25","MIN 47","Home",2.5,48,0,"dome","sportturf",NA,NA,"Kevin O'Connell","Brian Daboll","U.S. Bank Stadium",0,0,"K.Cousins",NA,"I.Smith",1,0,0,0,1,"K.Cousins",0,1,0,"2022_19_NYG_MIN",0,0,0.151909828186035,"(14:34) (No Huddle) 8-K.Cousins pass incomplete short left to 84-I.Smith.","14:34","MIN 47","2nd",0.151909828186035,40
