"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"90",2236,2218,"PHI","KC","POST",22,NA,NA,NA,NA,"2023-02-12",4,4,1804,"Half1",0,10,0,2,NA,0,0,40,"no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,"PHI",NA,NA,NA,NA,21,14,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,29,0,"Field goal",2112,0,0,"TIMEOUT",0,NA,NA,NA,10,"Field goal",8,"1:22",2,1,2,2,0,"PUNT","FIELD_GOAL","01:22","00:00","PHI 43","KC 17","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,0,NA,NA,NA,0,0,0,0,0,NA,0,1,0,"2022_22_KC_PHI",0,0,0.767680823802948,"Timeout #3 by PHI at 00:04.","00:04","KC 17","2nd",0.830632944901784,90
"91",2237,2219,"PHI","KC","POST",22,"PHI","home","KC",17,"2023-02-12",4,4,1804,"Half1",0,10,1,2,2,0,8,40,"field_goal",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"made",35,NA,NA,0,3,0,NA,NA,NA,0,3,24,14,21,14,7,24,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Elliott",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,29,0,"Field goal",2124,9,0,"FIELD_GOAL",1,NA,"00:00",NA,10,"Field goal",8,"1:22",2,1,2,2,0,"PUNT","FIELD_GOAL","01:22","00:00","PHI 43","KC 17","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,0,"2022_22_KC_PHI",0,0,0.862840354442596,"(:04) 4-J.Elliott 35 yard field goal is GOOD, Center-45-R.Lovato, Holder-8-A.Siposs.","00:04","KC 17","2nd",0.835742433865865,91
"92",2238,2220,"PHI","KC","POST",22,NA,NA,NA,NA,"2023-02-12",0,0,1800,"Half1",1,NA,0,2,NA,0,0,NA,NA,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,24,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,2022,29,0,"Field goal",2150,0,0,"END_QUARTER",0,NA,NA,NA,10,"Field goal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,NA,NA,NA,NA,0,0,NA,0,0,NA,0,1,0,"2022_22_KC_PHI",0,0,0.876706123352051,"END QUARTER 2","00:00","PHI 35","2nd",0.868957102298736,92
"93",2239,2221,"PHI","KC","POST",22,"KC","away","PHI",35,"2023-02-12",900,1800,1800,"Half2",0,11,0,3,NA,0,0,75,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,24,14,14,24,-10,14,24,-10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Elliott",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,30,1,"First down",2167,10,0,"KICK_OFF",1,NA,"15:00","KC 25",11,"Touchdown",10,"5:30",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","09:30","KC 25","PHI 1","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,0,"2022_22_KC_PHI",0,0,0.867324829101562,"4-J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback.","15:00","PHI 35","3rd",0.867233693599701,93
"94",2240,2222,"PHI","KC","POST",22,"KC","away","PHI",75,"2023-02-12",900,1800,1800,"Half2",0,11,0,3,1,0,10,75,"run",7,0,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,24,14,14,24,-10,14,24,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"I.Pacheco",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"M.Epps",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,30,1,"First down",2182,18,0,"RUSH",0,NA,"14:55","KC 32",11,"Touchdown",10,"5:30",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","09:30","KC 25","PHI 1","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,NA,"I.Pacheco",NA,0,1,0,0,1,"I.Pacheco",1,1,0,"2022_22_KC_PHI",0,0,0.85767012834549,"(15:00) 10-I.Pacheco right tackle pushed ob at KC 32 for 7 yards (22-M.Epps).","15:00","KC 25","3rd",0.860888361930847,94
"95",2241,2223,"PHI","KC","POST",22,"KC","away","PHI",68,"2023-02-12",869,1769,1769,"Half2",0,11,0,3,2,0,3,75,"run",2,1,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,24,14,14,24,-10,14,24,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"I.Pacheco",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"H.Reddick",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,30,1,"First down",2208,10,0,"RUSH",0,NA,"14:25","KC 34",11,"Touchdown",10,"5:30",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","09:30","KC 25","PHI 1","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,0,NA,"I.Pacheco",NA,0,1,0,0,1,"I.Pacheco",1,1,0,"2022_22_KC_PHI",0,0,0.85767012834549,"(14:29) (Shotgun) 10-I.Pacheco right end pushed ob at KC 34 for 2 yards (7-H.Reddick).","14:29","KC 32","3rd",0.85767012834549,95
"96",2242,2224,"PHI","KC","POST",22,"KC","away","PHI",66,"2023-02-12",834,1734,1734,"Half2",0,11,0,3,3,0,1,75,"run",14,0,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,24,14,14,24,-10,14,24,-10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.McKinnon",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"C.Gardner-Johnson",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,30,1,"First down",2234,6,0,"RUSH",0,NA,"13:51","KC 48",11,"Touchdown",10,"5:30",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","09:30","KC 25","PHI 1","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,NA,"J.McKinnon",NA,0,1,1,0,1,"J.McKinnon",0,1,0,"2022_22_KC_PHI",0,0,0.85767012834549,"(13:54) 1-J.McKinnon left tackle to KC 48 for 14 yards (23-C.Gardner-Johnson).","13:54","KC 34","3rd",0.860888361930847,96
"97",2243,2225,"PHI","KC","POST",22,"KC","away","PHI",52,"2023-02-12",800,1700,1700,"Half2",0,11,0,3,1,0,10,75,"pass",11,1,0,1,0,0,0,"short","middle",10,1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,24,14,14,24,-10,14,24,-10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"P.Mahomes",11,"T.Kelce",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Davis",NA,NA,NA,NA,NA,"PHI",NA,"A.Maddox",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,31,1,"First down",2255,12,0,"PASS",0,NA,"13:16","PHI 41",11,"Touchdown",10,"5:30",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","09:30","KC 25","PHI 1","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,"P.Mahomes",NA,"T.Kelce",1,0,1,0,1,"P.Mahomes",0,1,0,"2022_22_KC_PHI",0,0,0.867324829101562,"(13:20) (Shotgun) 15-P.Mahomes pass short middle to 87-T.Kelce to PHI 41 for 11 yards (29-A.Maddox) [90-J.Davis].","13:20","KC 48","3rd",0.864106595516205,97
"98",2244,2226,"PHI","KC","POST",22,"KC","away","PHI",41,"2023-02-12",762,1662,1662,"Half2",0,11,0,3,1,0,10,75,"run",4,0,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,24,14,14,24,-10,14,24,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"S.Moore",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"J.Bradberry",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,32,1,"First down",2279,9,0,"RUSH",0,NA,"12:39","PHI 37",11,"Touchdown",10,"5:30",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","09:30","KC 25","PHI 1","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,0,NA,"S.Moore",NA,0,1,0,0,1,"S.Moore",0,1,0,"2022_22_KC_PHI",0,0,0.867324829101562,"(12:42) 24-S.Moore left end to PHI 37 for 4 yards (24-J.Bradberry).","12:42","PHI 41","3rd",0.867324829101562,98
"99",2245,2227,"PHI","KC","POST",22,"KC","away","PHI",37,"2023-02-12",732,1632,1632,"Half2",0,11,0,3,2,0,6,75,"pass",12,1,0,1,0,0,0,"short","middle",12,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,24,14,14,24,-10,14,24,-10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"P.Mahomes",12,"Ju.Watson",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"D.Slay",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,32,1,"First down",2300,15,0,"PASS",0,NA,"12:07","PHI 25",11,"Touchdown",10,"5:30",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","09:30","KC 25","PHI 1","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,"P.Mahomes",NA,"Ju.Watson",1,0,1,0,1,"P.Mahomes",0,1,0,"2022_22_KC_PHI",0,0,0.867324829101562,"(12:12) (Shotgun) 15-P.Mahomes pass short middle to 84-Ju.Watson to PHI 25 for 12 yards (2-D.Slay).","12:12","PHI 37","3rd",0.864106595516205,99
"100",2246,2228,"PHI","KC","POST",22,"KC","away","PHI",25,"2023-02-12",694,1594,1594,"Half2",0,11,0,3,1,0,10,75,"run",7,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,24,14,14,24,-10,14,24,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.McKinnon",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"M.Williams",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,33,1,"First down",2324,8,0,"RUSH",0,NA,"11:31","PHI 18",11,"Touchdown",10,"5:30",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","09:30","KC 25","PHI 1","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,NA,"J.McKinnon",NA,0,1,0,0,1,"J.McKinnon",0,1,0,"2022_22_KC_PHI",0,0,0.85767012834549,"(11:34) (Shotgun) 1-J.McKinnon up the middle to PHI 18 for 7 yards (93-M.Williams).","11:34","PHI 25","3rd",0.864106595516205,100
"101",2247,2229,"PHI","KC","POST",22,"KC","away","PHI",18,"2023-02-12",657,1557,1557,"Half2",0,11,0,3,2,0,3,75,"run",14,1,0,1,0,0,1,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,24,14,14,24,-10,14,24,-10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"P.Mahomes",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"M.Epps",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,33,1,"First down",2345,8,0,"RUSH",0,NA,"10:48","PHI 4",11,"Touchdown",10,"5:30",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","09:30","KC 25","PHI 1","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,"P.Mahomes",NA,NA,1,0,1,0,1,"P.Mahomes",0,1,0,"2022_22_KC_PHI",0,0,0.867324829101562,"(10:57) (Shotgun) 15-P.Mahomes scrambles right end to PHI 4 for 14 yards (22-M.Epps).","10:57","PHI 18","3rd",0.864106595516205,101
"102",2248,2230,"PHI","KC","POST",22,"KC","away","PHI",4,"2023-02-12",613,1513,1513,"Half2",0,11,0,3,1,1,4,75,"pass",3,1,0,1,0,0,0,"short","left",-2,5,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,24,14,14,24,-10,14,24,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"P.Mahomes",3,"J.McKinnon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"A.Maddox",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,34,1,"Touchdown",2366,8,0,"PASS",0,NA,"10:10","PHI 1",11,"Touchdown",10,"5:30",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","09:30","KC 25","PHI 1","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,"P.Mahomes",NA,"J.McKinnon",1,0,0,0,1,"P.Mahomes",0,1,0,"2022_22_KC_PHI",0,0,0.867324829101562,"(10:13) (Shotgun) 15-P.Mahomes pass short left to 1-J.McKinnon to PHI 1 for 3 yards (29-A.Maddox).","10:13","PHI 4","3rd",0.804260869820912,102
"103",2249,2231,"PHI","KC","POST",22,"KC","away","PHI",1,"2023-02-12",573,1473,1473,"Half2",0,11,1,3,2,1,1,75,"run",1,1,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,3,0,NA,"KC","I.Pacheco",3,3,24,20,14,24,-10,20,24,-4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"I.Pacheco",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,34,1,"Touchdown",2390,6,0,"RUSH",0,NA,"09:30",NA,11,"Touchdown",10,"5:30",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","09:30","KC 25","PHI 1","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,NA,"I.Pacheco",NA,0,1,1,0,1,"I.Pacheco",0,1,0,"2022_22_KC_PHI",0,0,0.678132951259613,"(9:33) (Shotgun) 10-I.Pacheco left tackle for 1 yard, TOUCHDOWN.","09:33","PHI 1","3rd",0.721129874388377,103
"104",2250,2232,"PHI","KC","POST",22,"KC","away","PHI",15,"2023-02-12",570,1470,1470,"Half2",0,11,1,3,NA,0,0,75,"extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"good",NA,3,3,0,NA,NA,NA,3,3,24,21,20,24,-4,21,24,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"H.Butker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,34,1,"Touchdown",2412,9,0,"XP_KICK",1,NA,NA,NA,11,"Touchdown",10,"5:30",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","09:30","KC 25","PHI 1","Neutral",1,51,0,"closed","grass",NA,NA,"Nick Sirianni","Andy Reid","State Farm Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,0,"2022_22_KC_PHI",0,0,0.617931842803955,"7-H.Butker extra point is GOOD, Center-41-J.Winchester, Holder-5-T.Townsend.","09:30","PHI 15","3rd",0.680479844411214,104
