"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"26",1319,1301,"SF","DAL","POST",20,"SF","home","DAL",27,"2023-01-22",302,1202,3002,"Half1",0,5,0,1,2,0,16,13,"pass",0,1,0,1,0,0,0,"short","left",-5,5,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"B.Purdy",0,"C.McCaffrey",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DAL",NA,"C.Watkins",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,8,1,"First down",594,1,0,"PASS",0,NA,"04:59","DAL 27",5,"Field goal",7,"3:37",1,1,1,1,0,"INTERCEPTION","FIELD_GOAL","05:49","02:12","DAL 21","DAL 8","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,0,"B.Purdy",NA,"C.McCaffrey",1,0,0,0,1,"B.Purdy",0,1,1,"2022_20_DAL_SF",0,0,0.647747993469238,"(5:02) (Shotgun) 13-B.Purdy pass short left to 23-C.McCaffrey to DAL 27 for no gain (91-C.Watkins). 5 YAC","05:02","DAL 27","1st",0.647747993469238,26
"27",1320,1302,"SF","DAL","POST",20,"SF","home","DAL",27,"2023-01-22",260,1160,2960,"Half1",0,5,0,1,3,0,16,13,"pass",17,1,0,1,0,0,0,"deep","right",17,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"B.Purdy",17,"B.Aiyuk",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DAL",NA,"D.Bland",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,8,1,"First down",622,6,0,"PASS",0,NA,"04:14","DAL 10",5,"Field goal",7,"3:37",1,1,1,1,0,"INTERCEPTION","FIELD_GOAL","05:49","02:12","DAL 21","DAL 8","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,1,"B.Purdy",NA,"B.Aiyuk",1,0,1,0,1,"B.Purdy",0,1,1,"2022_20_DAL_SF",0,0,0.647747993469238,"(4:20) (Shotgun) 13-B.Purdy pass deep right to 11-B.Aiyuk to DAL 10 for 17 yards (26-D.Bland). 0 YAC","04:20","DAL 27","1st",0.647747993469238,27
"28",1321,1303,"SF","DAL","POST",20,"SF","home","DAL",10,"2023-01-22",218,1118,2918,"Half1",0,5,0,1,1,1,10,13,"pass",2,1,0,1,0,0,0,"short","right",-3,5,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"B.Purdy",2,"C.McCaffrey",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Wilson","DAL",NA,NA,NA,NA,NA,NA,1,"D.Armstrong","DAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,9,0,"Field goal",650,6,0,"PASS",0,NA,"03:32","DAL 8",5,"Field goal",7,"3:37",1,1,1,1,0,"INTERCEPTION","FIELD_GOAL","05:49","02:12","DAL 21","DAL 8","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,0,"B.Purdy",NA,"C.McCaffrey",1,0,0,0,1,"B.Purdy",0,1,1,"2022_20_DAL_SF",0,0,0.647747993469238,"(3:38) (Shotgun) 13-B.Purdy pass short right to 23-C.McCaffrey to DAL 8 for 2 yards (92-D.Armstrong, 6-D.Wilson). DAL-91-C.Watkins was injured during the play.  5 YAC","03:38","DAL 10","1st",0.647747993469238,28
"29",1322,1304,"SF","DAL","POST",20,"SF","home","DAL",8,"2023-01-22",185,1085,2885,"Half1",0,5,0,1,2,1,8,13,"run",0,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"B.Purdy",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DAL",NA,"J.Hankins",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,9,0,"Field goal",678,12,0,"RUSH",0,NA,"03:01","DAL 8",5,"Field goal",7,"3:37",1,1,1,1,0,"INTERCEPTION","FIELD_GOAL","05:49","02:12","DAL 21","DAL 8","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,0,NA,"B.Purdy",NA,0,1,0,0,1,"B.Purdy",0,1,1,"2022_20_DAL_SF",0,0,0.647747993469238,"(3:05) (Shotgun) 13-B.Purdy up the middle to DAL 8 for no gain (95-J.Hankins).","03:05","DAL 8","1st",0.647747993469238,29
"30",1323,1305,"SF","DAL","POST",20,"SF","home","DAL",8,"2023-01-22",144,1044,2844,"Half1",0,5,0,1,3,1,8,13,"pass",0,1,0,1,0,0,0,"short","left",8,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"B.Purdy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M.Parsons",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,9,0,"Field goal",702,5,0,"PASS",0,NA,"02:16","DAL 8",5,"Field goal",7,"3:37",1,1,1,1,0,"INTERCEPTION","FIELD_GOAL","05:49","02:12","DAL 21","DAL 8","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,0,"B.Purdy",NA,NA,1,0,0,0,1,"B.Purdy",0,1,1,"2022_20_DAL_SF",0,0,0.647747993469238,"(2:24) (Shotgun) 13-B.Purdy pass incomplete short left [11-M.Parsons].","02:24","DAL 8","1st",0.605549295743306,30
"31",1324,1306,"SF","DAL","POST",20,"SF","home","DAL",8,"2023-01-22",136,1036,2836,"Half1",0,5,1,1,4,1,8,13,"field_goal",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"made",26,NA,NA,3,3,0,NA,NA,NA,3,3,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.Gould",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,9,0,"Field goal",724,17,0,"FIELD_GOAL",1,NA,"02:12",NA,5,"Field goal",7,"3:37",1,1,1,1,0,"INTERCEPTION","FIELD_GOAL","05:49","02:12","DAL 21","DAL 8","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_20_DAL_SF",0,0,0.521151900291443,"(2:16) 9-R.Gould 26 yard field goal is GOOD, Center-46-T.Pepper, Holder-18-M.Wishnowsky.","02:16","DAL 8","1st",0.528173446655273,31
"32",1325,1307,"SF","DAL","POST",20,"DAL","away","SF",35,"2023-01-22",132,1032,2832,"Half1",0,6,0,1,NA,0,0,74,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,62,NA,NA,3,3,0,NA,NA,NA,3,3,3,0,0,3,-3,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K.Turpin",NA,NA,"R.Gould",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",NA,"J.Ward",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DAL",23,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,10,1,"First down",743,14,0,"KICK_OFF",1,NA,"02:08","DAL 26",6,"Touchdown",14,"7:47",6,1,1,2,-5,"KICKOFF","TOUCHDOWN","02:12","09:25","DAL 26","SF 4","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_20_DAL_SF",0,0,0.415620446205139,"9-R.Gould kicks 62 yards from SF 35 to DAL 3. 9-K.Turpin to DAL 26 for 23 yards (1-J.Ward).","02:12","SF 35","1st",0.444252997636795,32
"33",1326,1308,"SF","DAL","POST",20,"DAL","away","SF",74,"2023-01-22",127,1027,2827,"Half1",0,6,0,1,1,0,10,74,"pass",3,0,0,1,0,0,0,"short","right",1,2,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,3,0,0,3,-3,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"D.Prescott",3,"N.Brown",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",NA,"C.Ward",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,10,1,"First down",765,17,0,"PASS",0,NA,"02:04","DAL 29",6,"Touchdown",14,"7:47",6,1,1,2,-5,"KICKOFF","TOUCHDOWN","02:12","09:25","DAL 26","SF 4","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,0,"D.Prescott",NA,"N.Brown",1,0,0,0,1,"D.Prescott",0,1,1,"2022_20_DAL_SF",0,0,0.395986646413803,"(2:07) 4-D.Prescott pass short right to 85-N.Brown to DAL 29 for 3 yards (7-C.Ward). 2 YAC","02:07","DAL 26","1st",0.402531246344248,33
"34",1327,1309,"SF","DAL","POST",20,"DAL","away","SF",71,"2023-01-22",94,994,2794,"Half1",0,6,0,1,2,0,7,74,"pass",7,0,0,1,0,0,0,"short","right",7,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,3,0,0,3,-3,0,3,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"D.Prescott",7,"C.Lamb",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,10,1,"First down",798,13,0,"PASS",0,NA,"01:33","DAL 36",6,"Touchdown",14,"7:47",6,1,1,2,-5,"KICKOFF","TOUCHDOWN","02:12","09:25","DAL 26","SF 4","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,1,"D.Prescott",NA,"C.Lamb",1,0,1,0,1,"D.Prescott",1,1,1,"2022_20_DAL_SF",0,0,0.395986646413803,"(1:34) 4-D.Prescott pass short right to 88-C.Lamb ran ob at DAL 36 for 7 yards. 0 YAC","01:34","DAL 29","1st",0.402531246344248,34
"35",1328,1310,"SF","DAL","POST",20,"DAL","away","SF",64,"2023-01-22",56,956,2756,"Half1",0,6,0,1,1,0,10,74,"no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,3,0,0,3,-3,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"DAL","Ty.Smith",5,0,NA,"False Start",0,0,0,0,NA,2022,11,1,"First down",832,6,0,"PENALTY",0,NA,"00:56","DAL 31",6,"Touchdown",14,"7:47",6,1,1,2,-5,"KICKOFF","TOUCHDOWN","02:12","09:25","DAL 26","SF 4","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,0,NA,NA,NA,0,0,0,0,1,NA,0,1,1,"2022_20_DAL_SF",0,0,0.415620446205139,"(:56) (Shotgun) PENALTY on DAL-73-Ty.Smith, False Start, 5 yards, enforced at DAL 36 - No Play.","00:56","DAL 36","1st",0.409075846274694,35
"36",1329,1311,"SF","DAL","POST",20,"DAL","away","SF",69,"2023-01-22",50,950,2750,"Half1",0,6,0,1,1,0,15,74,"run",10,0,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,3,0,0,3,-3,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"T.Pollard",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.Hufanga","SF",NA,NA,NA,NA,NA,NA,1,"A.Al-Shaair","SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,11,1,"First down",859,19,0,"RUSH",0,NA,"00:45","DAL 41",6,"Touchdown",14,"7:47",6,1,1,2,-5,"KICKOFF","TOUCHDOWN","02:12","09:25","DAL 26","SF 4","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,1,NA,"T.Pollard",NA,0,1,0,0,1,"T.Pollard",0,1,1,"2022_20_DAL_SF",0,0,0.415620446205139,"(:50) 20-T.Pollard right tackle to DAL 41 for 10 yards (51-A.Al-Shaair, 29-T.Hufanga).","00:50","DAL 31","1st",0.415620446205139,36
"37",1330,1312,"SF","DAL","POST",20,"DAL","away","SF",59,"2023-01-22",10,910,2710,"Half1",0,6,0,1,2,0,5,74,"run",3,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,3,0,0,3,-3,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"T.Pollard",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A.Armstead","SF","A.Al-Shaair","SF",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,11,1,"First down",885,6,0,"RUSH",0,NA,"00:05","DAL 44",6,"Touchdown",14,"7:47",6,1,1,2,-5,"KICKOFF","TOUCHDOWN","02:12","09:25","DAL 26","SF 4","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,0,NA,"T.Pollard",NA,0,1,0,0,1,"T.Pollard",0,1,1,"2022_20_DAL_SF",0,0,0.415620446205139,"(:10) (Shotgun) 20-T.Pollard up the middle to DAL 44 for 3 yards (91-A.Armstead; 51-A.Al-Shaair).","00:10","DAL 41","1st",0.415620446205139,37
"38",1331,1313,"SF","DAL","POST",20,"DAL","away","SF",NA,"2023-01-22",0,900,2700,"Half1",1,6,0,1,NA,0,0,74,NA,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,3,3,3,0,0,3,-3,0,3,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,2022,11,1,"First down",906,0,0,"END_QUARTER",0,NA,NA,NA,6,"Touchdown",14,"7:47",6,1,1,2,-5,"KICKOFF","TOUCHDOWN","02:12","09:25","DAL 26","SF 4","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,0,NA,NA,NA,0,0,NA,0,0,NA,0,1,1,"2022_20_DAL_SF",0,0,0.415620446205139,"END QUARTER 1","00:00","DAL 44","1st",0.409075846274694,38
"39",1332,1314,"SF","DAL","POST",20,"DAL","away","SF",56,"2023-01-22",900,900,2700,"Half1",0,6,0,2,3,0,2,74,"pass",18,1,0,1,0,0,0,"short","right",8,10,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,3,0,0,3,-3,0,3,-3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"D.Prescott",18,"N.Brown",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.Hufanga","SF","J.Ward","SF",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,11,1,"First down",925,20,0,"PASS",0,NA,"14:56","SF 38",6,"Touchdown",14,"7:47",6,1,1,2,-5,"KICKOFF","TOUCHDOWN","02:12","09:25","DAL 26","SF 4","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,1,"D.Prescott",NA,"N.Brown",1,0,1,0,1,"D.Prescott",0,1,1,"2022_20_DAL_SF",0,0,0.395986646413803,"(15:00) (Shotgun) 4-D.Prescott pass short right to 85-N.Brown to SF 38 for 18 yards (29-T.Hufanga; 1-J.Ward). 10 YAC","15:00","DAL 44","2nd",0.409075846274694,39
"40",1333,1315,"SF","DAL","POST",20,"DAL","away","SF",38,"2023-01-22",866,866,2666,"Half1",0,6,0,2,1,0,10,74,"run",5,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,3,0,0,3,-3,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"T.Pollard",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",NA,"D.Greenlaw",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,12,1,"First down",949,13,0,"RUSH",0,NA,"14:23","SF 33",6,"Touchdown",14,"7:47",6,1,1,2,-5,"KICKOFF","TOUCHDOWN","02:12","09:25","DAL 26","SF 4","Home",3.5,46.5,0,"outdoors","grass",55,19,"Kyle Shanahan","Mike McCarthy","Levi's Stadium",0,1,NA,"T.Pollard",NA,0,1,0,0,1,"T.Pollard",0,1,1,"2022_20_DAL_SF",0,0,0.415620446205139,"(14:26) 20-T.Pollard up the middle to SF 33 for 5 yards (57-D.Greenlaw).","14:26","SF 38","2nd",0.402531246344248,40
