"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"101",464,458,"JAX","LAC","POST",19,"LAC","away","JAX",35,"2023-01-14",900,1800,1800,"Half2",0,18,0,3,NA,0,0,37,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,27,27,7,20,27,7,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"L.Cooke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAC",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,30,1,"First down",2290,13,0,"KICK_OFF",1,NA,"15:00","LAC 25",18,"Punt",7,"2:32",2,0,3,3,0,"KICKOFF","PUNT","15:00","12:28","LAC 25","JAX 38","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_19_LAC_JAX",0,0,0.0224538389593363,"9-L.Cooke kicks 65 yards from JAX 35 to end zone, Touchback.","15:00","JAX 35","3rd",0.0226894536366066,101
"102",465,459,"JAX","LAC","POST",19,"LAC","away","JAX",75,"2023-01-14",900,1800,1800,"Half2",0,18,0,3,1,0,10,37,"run",-4,1,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,27,27,7,20,27,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"A.Ekeler",-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.Robertson-Harris",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Hamilton","JAX",NA,NA,NA,NA,NA,NA,1,"R.Robertson-Harris","JAX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,30,1,"First down",2305,11,0,"RUSH",0,NA,"14:57","LAC 21",18,"Punt",7,"2:32",2,0,3,3,0,"KICKOFF","PUNT","15:00","12:28","LAC 25","JAX 38","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,0,NA,"A.Ekeler",NA,0,1,0,0,1,"A.Ekeler",0,1,1,"2022_19_LAC_JAX",0,0,0.0207341425120831,"(15:00) (Shotgun) 30-A.Ekeler right end to LAC 21 for -4 yards (95-R.Robertson-Harris, 52-D.Hamilton).","15:00","LAC 25","3rd",0.0213073746611675,102
"103",466,460,"JAX","LAC","POST",19,"LAC","away","JAX",79,"2023-01-14",867,1767,1767,"Half2",0,18,0,3,2,0,14,37,"pass",5,1,0,1,0,0,0,"short","middle",5,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,27,27,7,20,27,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"J.Herbert",5,"T.McKitty",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"F.Oluokun","JAX","R.Jenkins","JAX",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,30,1,"First down",2326,11,0,"PASS",0,NA,"14:24","LAC 26",18,"Punt",7,"2:32",2,0,3,3,0,"KICKOFF","PUNT","15:00","12:28","LAC 25","JAX 38","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,1,"J.Herbert",NA,"T.McKitty",1,0,0,0,1,"J.Herbert",0,1,1,"2022_19_LAC_JAX",0,0,0.0207341425120831,"(14:27) (Shotgun) 10-J.Herbert pass short middle to 88-T.McKitty to LAC 26 for 5 yards (23-F.Oluokun; 2-R.Jenkins).","14:27","LAC 21","3rd",0.0207341425120831,103
"104",467,461,"JAX","LAC","POST",19,"LAC","away","JAX",74,"2023-01-14",828,1728,1728,"Half2",0,18,0,3,3,0,9,37,"pass",25,1,0,1,0,0,0,"short","left",4,21,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,27,27,7,20,27,7,20,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Herbert",25,"G.Everett",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"F.Oluokun",NA,NA,NA,NA,NA,"JAX",NA,"T.Campbell",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,30,1,"First down",2350,7,0,"PASS",0,NA,"13:40","JAX 49",18,"Punt",7,"2:32",2,0,3,3,0,"KICKOFF","PUNT","15:00","12:28","LAC 25","JAX 38","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,1,"J.Herbert",NA,"G.Everett",1,0,1,0,1,"J.Herbert",1,1,1,"2022_19_LAC_JAX",0,0,0.0207341425120831,"(13:48) (Shotgun) 10-J.Herbert pass short left to 7-G.Everett pushed ob at JAX 49 for 25 yards (32-T.Campbell) [23-F.Oluokun]. Penalty on JAX-44-T.Walker, Defensive Offside, declined.","13:48","LAC 26","3rd",0.0207341425120831,104
"105",468,462,"JAX","LAC","POST",19,"LAC","away","JAX",49,"2023-01-14",805,1705,1705,"Half2",0,18,0,3,1,0,10,37,"pass",11,1,0,1,0,0,0,"short","right",-1,12,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,27,27,7,20,27,7,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Herbert",11,"K.Allen",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JAX",NA,"T.Campbell",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,31,1,"First down",2390,12,0,"PASS",0,NA,"13:21","JAX 38",18,"Punt",7,"2:32",2,0,3,3,0,"KICKOFF","PUNT","15:00","12:28","LAC 25","JAX 38","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,1,"J.Herbert",NA,"K.Allen",1,0,1,0,1,"J.Herbert",1,1,1,"2022_19_LAC_JAX",0,0,0.0207341425120831,"(13:25) (Shotgun) 10-J.Herbert pass short right to 13-K.Allen pushed ob at JAX 38 for 11 yards (32-T.Campbell).","13:25","JAX 49","3rd",0.0207341425120831,105
"106",469,463,"JAX","LAC","POST",19,"LAC","away","JAX",38,"2023-01-14",769,1669,1669,"Half2",0,18,0,3,1,0,10,37,"pass",0,0,0,1,0,0,0,"short","right",4,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,27,27,7,20,27,7,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Herbert",NA,"G.Everett",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,32,0,"Punt",2419,8,0,"PASS",0,NA,"12:44","JAX 38",18,"Punt",7,"2:32",2,0,3,3,0,"KICKOFF","PUNT","15:00","12:28","LAC 25","JAX 38","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,0,"J.Herbert",NA,"G.Everett",1,0,0,0,1,"J.Herbert",0,1,1,"2022_19_LAC_JAX",0,0,0.0207341425120831,"(12:49) 10-J.Herbert pass incomplete short right to 7-G.Everett.","12:49","JAX 38","3rd",0.0207341425120831,106
"107",470,464,"JAX","LAC","POST",19,"LAC","away","JAX",38,"2023-01-14",763,1663,1663,"Half2",0,18,0,3,2,0,10,37,"pass",0,1,0,1,0,0,0,"short","right",6,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,27,27,7,20,27,7,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Herbert",NA,"K.Allen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"D.Hamilton",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,32,0,"Punt",2441,2,0,"PASS",0,NA,"12:39","JAX 38",18,"Punt",7,"2:32",2,0,3,3,0,"KICKOFF","PUNT","15:00","12:28","LAC 25","JAX 38","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,0,"J.Herbert",NA,"K.Allen",1,0,0,0,1,"J.Herbert",0,1,1,"2022_19_LAC_JAX",0,0,0.0207341425120831,"(12:43) (Shotgun) 10-J.Herbert pass incomplete short right to 13-K.Allen (52-D.Hamilton).","12:43","JAX 38","3rd",0.0207341425120831,107
"108",471,465,"JAX","LAC","POST",19,"LAC","away","JAX",38,"2023-01-14",759,1659,1659,"Half2",0,18,0,3,3,0,10,37,"pass",0,1,0,1,0,0,0,"short","left",-3,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,27,27,7,20,27,7,20,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Herbert",NA,"A.Ekeler",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.Walker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,32,0,"Punt",2463,3,0,"PASS",0,NA,"12:36","JAX 38",18,"Punt",7,"2:32",2,0,3,3,0,"KICKOFF","PUNT","15:00","12:28","LAC 25","JAX 38","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,0,"J.Herbert",NA,"A.Ekeler",1,0,0,0,1,"J.Herbert",0,1,1,"2022_19_LAC_JAX",0,0,0.0207341425120831,"(12:39) (Shotgun) 10-J.Herbert pass incomplete short left to 30-A.Ekeler [44-T.Walker].","12:39","JAX 38","3rd",0.0213073746611675,108
"109",472,466,"JAX","LAC","POST",19,"LAC","away","JAX",38,"2023-01-14",755,1655,1655,"Half2",0,18,0,3,4,0,10,37,"punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,3,3,0,NA,NA,NA,3,3,7,27,27,7,20,27,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Agnew",NA,NA,NA,"J.Scott",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JAX",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,32,0,"Punt",2485,9,0,"PUNT",1,NA,"12:28","JAX 11",18,"Punt",7,"2:32",2,0,3,3,0,"KICKOFF","PUNT","15:00","12:28","LAC 25","JAX 38","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_19_LAC_JAX",0,0,0.0224538389593363,"(12:35) 16-J.Scott punts 27 yards to JAX 11, Center-47-J.Harris, fair catch by 39-J.Agnew.","12:35","JAX 38","3rd",0.022964778666695,109
"110",473,467,"JAX","LAC","POST",19,"JAX","home","LAC",89,"2023-01-14",748,1648,1648,"Half2",0,19,0,3,1,0,10,89,"run",3,1,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,27,7,27,-20,7,27,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"T.Etienne",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAC",NA,"J.Bosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,33,1,"First down",2504,15,0,"RUSH",0,NA,"12:23","JAX 14",19,"Touchdown",14,"7:17",6,1,3,3,0,"PUNT","TOUCHDOWN","12:28","05:11","JAX 11","LAC 6","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,0,NA,"T.Etienne",NA,0,1,0,0,1,"T.Etienne",0,1,1,"2022_19_LAC_JAX",0,0,0.0257063545286655,"(12:28) (Shotgun) 1-T.Etienne right tackle to JAX 14 for 3 yards (97-J.Bosa).","12:28","JAX 11","3rd",0.0246221826722224,110
"111",474,468,"JAX","LAC","POST",19,"JAX","home","LAC",86,"2023-01-14",713,1613,1613,"Half2",0,19,0,3,2,0,7,89,"pass",10,1,0,1,0,0,0,"short","right",10,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,27,7,27,-20,7,27,-20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"T.Lawrence",10,"C.Kirk",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAC",NA,"D.James",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,33,1,"First down",2525,12,0,"PASS",0,NA,"11:50","JAX 24",19,"Touchdown",14,"7:17",6,1,3,3,0,"PUNT","TOUCHDOWN","12:28","05:11","JAX 11","LAC 6","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,1,"T.Lawrence",NA,"C.Kirk",1,0,1,0,1,"T.Lawrence",0,1,1,"2022_19_LAC_JAX",0,0,0.0257063545286655,"(11:53) (Shotgun) 16-T.Lawrence pass short right to 13-C.Kirk to JAX 24 for 10 yards (3-D.James).","11:53","JAX 14","3rd",0.0257063545286655,111
"112",475,469,"JAX","LAC","POST",19,"JAX","home","LAC",76,"2023-01-14",676,1576,1576,"Half2",0,19,0,3,1,0,10,89,"pass",7,1,0,1,0,0,0,"short","right",4,3,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,27,7,27,-20,7,27,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"T.Lawrence",7,"E.Engram",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAC",NA,"M.Davis",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,34,1,"First down",2549,9,0,"PASS",0,NA,"11:12","JAX 31",19,"Touchdown",14,"7:17",6,1,3,3,0,"PUNT","TOUCHDOWN","12:28","05:11","JAX 11","LAC 6","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,1,"T.Lawrence",NA,"E.Engram",1,0,0,0,1,"T.Lawrence",0,1,1,"2022_19_LAC_JAX",0,0,0.0257063545286655,"(11:16) (Shotgun) 16-T.Lawrence pass short right to 17-E.Engram to JAX 31 for 7 yards (43-M.Davis). LAC-43-M.Davis was injured during the play. His return is Questionable.","11:16","JAX 24","3rd",0.0257063545286655,112
"113",476,470,"JAX","LAC","POST",19,"JAX","home","LAC",69,"2023-01-14",660,1560,1560,"Half2",0,19,0,3,2,0,3,89,"run",4,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,27,7,27,-20,7,27,-20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"T.Etienne",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S.Joseph","LAC","B.Fehoko","LAC",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,34,1,"First down",2579,30,0,"RUSH",0,NA,"10:54","JAX 35",19,"Touchdown",14,"7:17",6,1,3,3,0,"PUNT","TOUCHDOWN","12:28","05:11","JAX 11","LAC 6","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,1,NA,"T.Etienne",NA,0,1,1,0,1,"T.Etienne",0,1,1,"2022_19_LAC_JAX",0,0,0.0257063545286655,"(11:00) (Shotgun) 1-T.Etienne up the middle to JAX 35 for 4 yards (69-S.Joseph; 96-B.Fehoko).","11:00","JAX 31","3rd",0.0257063545286655,113
"114",477,471,"JAX","LAC","POST",19,"JAX","home","LAC",65,"2023-01-14",621,1521,1521,"Half2",0,19,0,3,1,0,10,89,"pass",5,1,0,1,0,0,0,"short","left",3,2,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,27,7,27,-20,7,27,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"T.Lawrence",5,"Z.Jones",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAC",NA,"M.Davis",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,35,1,"First down",2600,9,0,"PASS",0,NA,"10:16","JAX 40",19,"Touchdown",14,"7:17",6,1,3,3,0,"PUNT","TOUCHDOWN","12:28","05:11","JAX 11","LAC 6","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,1,"T.Lawrence",NA,"Z.Jones",1,0,0,0,1,"T.Lawrence",1,1,1,"2022_19_LAC_JAX",0,0,0.0257063545286655,"(10:21) (Shotgun) 16-T.Lawrence pass short left to 7-Z.Jones pushed ob at JAX 40 for 5 yards (43-M.Davis).","10:21","JAX 35","3rd",0.0257063545286655,114
"115",478,472,"JAX","LAC","POST",19,"JAX","home","LAC",60,"2023-01-14",589,1489,1489,"Half2",0,19,0,3,2,0,5,89,"pass",9,1,0,1,0,0,0,"short","middle",4,5,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,27,7,27,-20,7,27,-20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"T.Lawrence",9,"E.Engram",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LAC",NA,"B.Callahan",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,35,1,"First down",2629,11,0,"PASS",0,NA,"09:45","JAX 49",19,"Touchdown",14,"7:17",6,1,3,3,0,"PUNT","TOUCHDOWN","12:28","05:11","JAX 11","LAC 6","Home",-2,46.5,0,"outdoors","grass",37,4,"Doug Pederson","Brandon Staley","TIAA Bank Stadium",0,1,"T.Lawrence",NA,"E.Engram",1,0,1,0,1,"T.Lawrence",0,1,1,"2022_19_LAC_JAX",0,0,0.0257063545286655,"(9:49) (Shotgun) 16-T.Lawrence pass short middle to 17-E.Engram to JAX 49 for 9 yards (23-B.Callahan).","09:49","JAX 40","3rd",0.0257063545286655,115
