"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"87",1554,1536,"KC","JAX","POST",20,"KC","home","JAX",62,"2023-01-21",784,1684,1684,"Half2",0,9,0,3,1,0,10,13,"run",0,0,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,17,10,17,10,7,17,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"J.McKinnon",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A.Gotsis","JAX","F.Fatukasi","JAX",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,29,0,"Punt",1904,8,0,"RUSH",0,NA,"13:01","KC 38",9,"Punt",6,"2:58",1,0,3,3,0,"KICKOFF","PUNT","15:00","12:02","KC 25","KC 38","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,0,NA,"J.McKinnon",NA,0,1,0,0,1,"J.McKinnon",0,0,1,"2022_20_JAX_KC",0,0,0.906136035919189,"(13:04) 1-J.McKinnon right end to KC 38 for no gain (96-A.Gotsis; 94-F.Fatukasi).","13:04","KC 38","3rd",0.910603562990824,87
"88",1555,1537,"KC","JAX","POST",20,"KC","home","JAX",62,"2023-01-21",745,1645,1645,"Half2",0,9,0,3,2,0,10,13,"pass",0,1,0,1,0,0,0,"short","right",3,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,17,10,17,10,7,17,10,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"P.Mahomes",NA,"K.Toney",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,29,0,"Punt",1925,7,0,"PASS",0,NA,"12:21","KC 38",9,"Punt",6,"2:58",1,0,3,3,0,"KICKOFF","PUNT","15:00","12:02","KC 25","KC 38","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,0,"P.Mahomes",NA,"K.Toney",1,0,0,0,1,"P.Mahomes",0,0,1,"2022_20_JAX_KC",0,0,0.912837326526642,"(12:25) (Shotgun) 15-P.Mahomes pass incomplete short right to 19-K.Toney.","12:25","KC 38","3rd",0.910603562990824,88
"89",1556,1538,"KC","JAX","POST",20,"KC","home","JAX",62,"2023-01-21",740,1640,1640,"Half2",0,9,0,3,3,0,10,13,"pass",0,1,0,1,0,0,0,"short","left",15,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,17,10,17,10,7,17,10,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"P.Mahomes",NA,"T.Kelce",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"T.Walker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,29,0,"Punt",1947,1,0,"PASS",0,NA,"12:17","KC 38",9,"Punt",6,"2:58",1,0,3,3,0,"KICKOFF","PUNT","15:00","12:02","KC 25","KC 38","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,0,"P.Mahomes",NA,"T.Kelce",1,0,0,0,1,"P.Mahomes",0,0,1,"2022_20_JAX_KC",0,0,0.912837326526642,"(12:20) (Shotgun) 15-P.Mahomes pass incomplete short left to 87-T.Kelce (44-T.Walker).","12:20","KC 38","3rd",0.912837326526642,89
"90",1557,1539,"KC","JAX","POST",20,"KC","home","JAX",62,"2023-01-21",735,1635,1635,"Half2",0,9,0,3,4,0,10,13,"punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,56,NA,NA,3,3,0,NA,NA,NA,3,3,17,10,17,10,7,17,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Agnew",NA,NA,NA,"T.Townsend",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"D.Harris",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JAX",9,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,29,0,"Punt",1969,19,0,"PUNT",1,NA,"12:02","JAX 15",9,"Punt",6,"2:58",1,0,3,3,0,"KICKOFF","PUNT","15:00","12:02","KC 25","KC 38","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,0,1,"2022_20_JAX_KC",0,0,0.912837326526642,"(12:15) 5-T.Townsend punts 56 yards to JAX 6, Center-41-J.Winchester. 39-J.Agnew to JAX 15 for 9 yards (47-D.Harris).","12:15","KC 38","3rd",0.916744510332743,90
"91",1558,1540,"KC","JAX","POST",20,"JAX","away","KC",85,"2023-01-21",722,1622,1622,"Half2",0,10,0,3,1,0,10,25,"run",5,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,17,10,10,17,-7,10,17,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Hasty",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"Ja.Watson",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,30,1,"First down",1994,8,0,"RUSH",0,NA,"11:59","JAX 20",10,"Punt",7,"3:36",2,0,3,3,0,"PUNT","PUNT","12:02","08:26","JAX 15","JAX 40","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,1,NA,"J.Hasty",NA,0,1,0,0,1,"J.Hasty",0,0,1,"2022_20_JAX_KC",0,0,0.924558877944946,"(12:02) 22-J.Hasty up the middle to JAX 20 for 5 yards (35-Ja.Watson).","12:02","JAX 15","3rd",0.922480881214142,91
"92",1559,1541,"KC","JAX","POST",20,"JAX","away","KC",80,"2023-01-21",679,1579,1579,"Half2",0,10,0,3,2,0,5,25,"run",2,1,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,17,10,10,17,-7,10,17,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"T.Etienne",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Nnadi","KC","N.Bolton","KC",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,30,1,"First down",2015,2,0,"RUSH",0,NA,"11:16","JAX 22",10,"Punt",7,"3:36",2,0,3,3,0,"PUNT","PUNT","12:02","08:26","JAX 15","JAX 40","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,0,NA,"T.Etienne",NA,0,1,0,0,1,"T.Etienne",0,0,1,"2022_20_JAX_KC",0,0,0.930046439170837,"(11:19) (Shotgun) 1-T.Etienne left end to JAX 22 for 2 yards (91-D.Nnadi; 32-N.Bolton).","11:19","JAX 20","3rd",0.92821725209554,92
"93",1560,1542,"KC","JAX","POST",20,"JAX","away","KC",78,"2023-01-21",639,1539,1539,"Half2",0,10,0,3,3,0,3,25,"pass",3,1,0,1,0,0,0,"short","right",-4,7,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,17,10,10,17,-7,10,17,-7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"T.Lawrence",3,"T.Etienne",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"L.Sneed","KC","J.Thornhill","KC",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,30,1,"First down",2036,6,0,"PASS",0,NA,"10:36","JAX 25",10,"Punt",7,"3:36",2,0,3,3,0,"PUNT","PUNT","12:02","08:26","JAX 15","JAX 40","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,1,"T.Lawrence",NA,"T.Etienne",1,0,1,0,1,"T.Lawrence",0,0,1,"2022_20_JAX_KC",0,0,0.930046439170837,"(10:39) (Shotgun) 16-T.Lawrence pass short right to 1-T.Etienne to JAX 25 for 3 yards (38-L.Sneed; 22-J.Thornhill).","10:39","JAX 22","3rd",0.930046439170837,93
"94",1561,1543,"KC","JAX","POST",20,"JAX","away","KC",75,"2023-01-21",598,1498,1498,"Half2",0,10,0,3,1,0,10,25,"run",12,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,17,10,10,17,-7,10,17,-7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"T.Etienne",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"L.Sneed",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,31,1,"First down",2060,6,0,"RUSH",0,NA,"09:55","JAX 37",10,"Punt",7,"3:36",2,0,3,3,0,"PUNT","PUNT","12:02","08:26","JAX 15","JAX 40","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,1,NA,"T.Etienne",NA,0,1,1,0,1,"T.Etienne",0,0,1,"2022_20_JAX_KC",0,0,0.930046439170837,"(9:58) (Shotgun) 1-T.Etienne up the middle to JAX 37 for 12 yards (38-L.Sneed).","09:58","JAX 25","3rd",0.930046439170837,94
"95",1562,1544,"KC","JAX","POST",20,"JAX","away","KC",63,"2023-01-21",565,1465,1465,"Half2",0,10,0,3,1,0,10,25,"run",3,1,0,0,0,0,0,NA,NA,NA,NA,"right","guard",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,17,10,10,17,-7,10,17,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"T.Etienne",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"C.Dunlap",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,32,0,"Punt",2081,13,0,"RUSH",0,NA,"09:21","JAX 40",10,"Punt",7,"3:36",2,0,3,3,0,"PUNT","PUNT","12:02","08:26","JAX 15","JAX 40","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,0,NA,"T.Etienne",NA,0,1,0,0,1,"T.Etienne",0,0,1,"2022_20_JAX_KC",0,0,0.930046439170837,"(9:25) (Shotgun) 1-T.Etienne right guard to JAX 40 for 3 yards (8-C.Dunlap).","09:25","JAX 37","3rd",0.930046439170837,95
"96",1563,1545,"KC","JAX","POST",20,"JAX","away","KC",60,"2023-01-21",523,1423,1423,"Half2",0,10,0,3,2,0,7,25,"pass",0,1,0,1,0,0,0,"short","right",5,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,17,10,10,17,-7,10,17,-7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"T.Lawrence",NA,"C.Kirk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K.Saunders",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,32,0,"Punt",2102,5,0,"PASS",0,NA,"08:41","JAX 40",10,"Punt",7,"3:36",2,0,3,3,0,"PUNT","PUNT","12:02","08:26","JAX 15","JAX 40","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,0,"T.Lawrence",NA,"C.Kirk",1,0,0,0,1,"T.Lawrence",0,0,1,"2022_20_JAX_KC",0,0,0.930046439170837,"(8:43) (Shotgun) 16-T.Lawrence pass incomplete short right to 13-C.Kirk [99-K.Saunders].","08:43","JAX 40","3rd",0.930046439170837,96
"97",1564,1546,"KC","JAX","POST",20,"JAX","away","KC",60,"2023-01-21",520,1420,1420,"Half2",0,10,0,3,3,0,7,25,"pass",0,1,0,1,0,0,0,"short","middle",5,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,17,10,10,17,-7,10,17,-7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"T.Lawrence",NA,"C.Kirk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,32,0,"Punt",2124,4,0,"PASS",0,NA,"08:39","JAX 40",10,"Punt",7,"3:36",2,0,3,3,0,"PUNT","PUNT","12:02","08:26","JAX 15","JAX 40","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,0,"T.Lawrence",NA,"C.Kirk",1,0,0,0,1,"T.Lawrence",0,0,1,"2022_20_JAX_KC",0,0,0.930046439170837,"(8:40) (Shotgun) 16-T.Lawrence pass incomplete short middle to 13-C.Kirk.","08:40","JAX 40","3rd",0.930046439170837,97
"98",1565,1547,"KC","JAX","POST",20,"JAX","away","KC",60,"2023-01-21",517,1417,1417,"Half2",0,10,0,3,4,0,7,25,"punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,46,NA,NA,3,3,0,NA,NA,NA,3,3,17,10,10,17,-7,10,17,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K.Toney",NA,NA,NA,"L.Cooke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Johnson","JAX","D.Thomas","JAX",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",6,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,32,0,"Punt",2146,12,0,"PUNT",1,NA,"08:26","KC 20",10,"Punt",7,"3:36",2,0,3,3,0,"PUNT","PUNT","12:02","08:26","JAX 15","JAX 40","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,0,1,"2022_20_JAX_KC",0,0,0.930046439170837,"(8:37) 9-L.Cooke punts 46 yards to KC 14, Center-46-R.Matiscik. 19-K.Toney to KC 20 for 6 yards (57-C.Johnson; 20-D.Thomas).","08:37","JAX 40","3rd",0.922076304753621,98
"99",1566,1548,"KC","JAX","POST",20,"KC","home","JAX",80,"2023-01-21",506,1406,1406,"Half2",0,11,0,3,1,0,10,9,"run",3,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,17,10,17,10,7,17,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"I.Pacheco",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.Robertson-Harris","JAX","D.Hamilton","JAX",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,33,0,"Punt",2171,14,0,"RUSH",0,NA,"08:24","KC 23",11,"Punt",3,"2:18",0,0,3,3,0,"PUNT","PUNT","08:26","06:08","KC 20","KC 29","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,0,NA,"I.Pacheco",NA,0,1,0,0,1,"I.Pacheco",0,0,1,"2022_20_JAX_KC",0,0,0.906136035919189,"(8:26) (Shotgun) 10-I.Pacheco up the middle to KC 23 for 3 yards (95-R.Robertson-Harris; 52-D.Hamilton).","08:26","KC 20","3rd",0.916339933872223,99
"100",1567,1549,"KC","JAX","POST",20,"KC","home","JAX",77,"2023-01-21",464,1364,1364,"Half2",0,11,0,3,2,0,7,9,"pass",6,1,0,1,0,0,0,"short","left",-6,12,NA,NA,NA,NA,NA,NA,2,3,1,"KC",NA,NA,2,3,17,10,17,10,7,17,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"P.Mahomes",6,"I.Pacheco",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JAX",NA,"F.Oluokun",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1,"upheld",NA,0,0,0,0,NA,2022,33,0,"Punt",2192,3,0,"PASS",0,NA,"07:39","KC 29",11,"Punt",3,"2:18",0,0,3,3,0,"PUNT","PUNT","08:26","06:08","KC 20","KC 29","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,1,"P.Mahomes",NA,"I.Pacheco",1,0,0,0,1,"P.Mahomes",1,0,1,"2022_20_JAX_KC",0,0,0.912837326526642,"(7:44) (Shotgun) 15-P.Mahomes pass short left to 10-I.Pacheco pushed ob at KC 29 for 6 yards (23-F.Oluokun). Kansas City challenged the short of the line to gain ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)","07:44","KC 23","3rd",0.910603562990824,100
"101",1568,1550,"KC","JAX","POST",20,"KC","home","JAX",71,"2023-01-21",432,1332,1332,"Half2",0,11,0,3,3,0,1,9,"run",0,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,17,10,17,10,7,17,10,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"N.Gray",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.Robertson-Harris","JAX","F.Oluokun","JAX",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,33,0,"Punt",2221,14,0,"RUSH",0,NA,"07:08","KC 29",11,"Punt",3,"2:18",0,0,3,3,0,"PUNT","PUNT","08:26","06:08","KC 20","KC 29","Home",10,52.5,0,"outdoors","grass",36,6,"Andy Reid","Doug Pederson","GEHA Field at Arrowhead Stadium",0,0,NA,"N.Gray",NA,0,1,0,0,1,"N.Gray",0,0,1,"2022_20_JAX_KC",0,0,0.912837326526642,"(7:12) (Shotgun) Direct snap to 83-N.Gray.  83-N.Gray up the middle to KC 29 for no gain (95-R.Robertson-Harris; 23-F.Oluokun).","07:12","KC 29","3rd",0.912837326526642,101
