"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"98",269,263,"TB","DAL","POST",19,"TB","home","DAL",67,"2023-01-16",861,1761,1761,"Half2",0,11,0,3,3,0,4,6,"pass",0,1,0,1,0,0,0,"short","middle",2,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,18,0,18,-18,0,18,-18,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"T.Brady",NA,"C.Godwin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"I.Mukuamu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,30,0,"Punt",2070,17,0,"PASS",0,NA,"14:19","TB 33",11,"Punt",3,"0:49",0,0,3,3,0,"KICKOFF","PUNT","15:00","14:11","TB 27","TB 33","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,0,"T.Brady",NA,"C.Godwin",1,0,0,0,1,"T.Brady",0,0,0,"2022_19_DAL_TB",0,0,0.028600400313735,"(14:21) (Shotgun) 12-T.Brady pass incomplete short middle to 14-C.Godwin (24-I.Mukuamu).","14:21","TB 33","3rd",0.028600400313735,98
"99",270,264,"TB","DAL","POST",19,"TB","home","DAL",67,"2023-01-16",858,1758,1758,"Half2",0,11,0,3,4,0,4,6,"punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,53,NA,NA,3,3,0,NA,NA,NA,3,3,0,18,0,18,-18,0,18,-18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Camarda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DAL",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,30,0,"Punt",2092,8,0,"PUNT",1,NA,"14:11","DAL 14",11,"Punt",3,"0:49",0,0,3,3,0,"KICKOFF","PUNT","15:00","14:11","TB 27","TB 33","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,0,0,"2022_19_DAL_TB",0,0,0.028600400313735,"(14:18) 5-J.Camarda punts 53 yards to DAL 14, Center-97-Z.Triner, out of bounds.","14:18","TB 33","3rd",0.0276295846949021,99
"100",271,265,"TB","DAL","POST",19,"DAL","away","TB",86,"2023-01-16",851,1751,1751,"Half2",0,12,0,3,1,0,10,86,"pass",26,1,0,1,0,0,0,"deep","left",23,3,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,18,18,0,18,18,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"D.Prescott",26,"D.Schultz",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TB",NA,"D.White",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,31,1,"First down",2110,13,0,"PASS",0,NA,"14:06","DAL 40",12,"Touchdown",8,"4:07",5,1,3,3,5,"PUNT","TOUCHDOWN","14:11","10:04","DAL 14","TB 2","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,1,"D.Prescott",NA,"D.Schultz",1,0,1,0,1,"D.Prescott",0,0,0,"2022_19_DAL_TB",0,0,0.0256879534572363,"(14:11) (Shotgun) 4-D.Prescott pass deep left to 86-D.Schultz to DAL 40 for 26 yards (45-D.White).","14:11","DAL 14","3rd",0.0266587690760692,100
"101",272,266,"TB","DAL","POST",19,"DAL","away","TB",60,"2023-01-16",827,1727,1727,"Half2",0,12,0,3,1,0,10,86,"run",5,1,1,1,0,0,1,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,18,18,0,18,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"D.Prescott",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.White","TB","C.Davis","TB",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,32,1,"First down",2134,22,0,"RUSH",0,NA,"13:42","DAL 45",12,"Touchdown",8,"4:07",5,1,3,3,5,"PUNT","TOUCHDOWN","14:11","10:04","DAL 14","TB 2","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,1,"D.Prescott",NA,NA,1,0,0,0,1,"D.Prescott",0,0,0,"2022_19_DAL_TB",0,0,0.0256879534572363,"(13:47) (No Huddle, Shotgun) 4-D.Prescott scrambles up the middle to DAL 45 for 5 yards (45-D.White; 24-C.Davis).","13:47","DAL 40","3rd",0.0263942535966635,101
"102",273,267,"TB","DAL","POST",19,"DAL","away","TB",55,"2023-01-16",793,1693,1693,"Half2",0,12,0,3,2,0,5,86,"run",1,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,18,18,0,18,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"T.Pollard",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TB",NA,"A.Winfield",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,32,1,"First down",2155,12,0,"RUSH",0,NA,"13:08","DAL 46",12,"Touchdown",8,"4:07",5,1,3,3,5,"PUNT","TOUCHDOWN","14:11","10:04","DAL 14","TB 2","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,0,NA,"T.Pollard",NA,0,1,0,0,1,"T.Pollard",0,0,0,"2022_19_DAL_TB",0,0,0.0278068538755178,"(13:13) 20-T.Pollard up the middle to DAL 46 for 1 yard (31-A.Winfield).","13:13","DAL 45","3rd",0.0263942535966635,102
"103",274,268,"TB","DAL","POST",19,"DAL","away","TB",54,"2023-01-16",748,1648,1648,"Half2",0,12,0,3,3,0,4,86,"pass",26,1,0,1,0,0,0,"deep","left",23,3,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,18,18,0,18,18,0,18,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"D.Prescott",26,"C.Lamb",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,32,1,"First down",2176,1,0,"PASS",0,NA,"12:23","TB 28",12,"Touchdown",8,"4:07",5,1,3,3,5,"PUNT","TOUCHDOWN","14:11","10:04","DAL 14","TB 2","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,1,"D.Prescott",NA,"C.Lamb",1,0,1,0,1,"D.Prescott",1,0,0,"2022_19_DAL_TB",0,0,0.0256879534572363,"(12:28) (Shotgun) 4-D.Prescott pass deep left to 88-C.Lamb ran ob at TB 28 for 26 yards.","12:28","DAL 46","3rd",0.0271005537360906,103
"104",275,269,"TB","DAL","POST",19,"DAL","away","TB",28,"2023-01-16",716,1616,1616,"Half2",0,12,0,3,1,0,10,86,"run",1,0,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,18,18,0,18,18,0,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"T.Pollard",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A.Winfield","TB","L.David","TB",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"TB","W.Gholston",5,0,NA,"Defensive Holding",0,0,0,0,NA,2022,33,1,"First down",2205,4,0,"RUSH",0,NA,"11:53","TB 22",12,"Touchdown",8,"4:07",5,1,3,3,5,"PUNT","TOUCHDOWN","14:11","10:04","DAL 14","TB 2","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,1,NA,"T.Pollard",NA,0,1,1,0,1,"T.Pollard",0,0,0,"2022_19_DAL_TB",0,0,0.0278068538755178,"(11:56) 20-T.Pollard right tackle to TB 27 for 1 yard (31-A.Winfield; 54-L.David). PENALTY on TB-92-W.Gholston, Defensive Holding, 5 yards, enforced at TB 27.","11:56","TB 28","3rd",0.0271005537360906,104
"105",276,270,"TB","DAL","POST",19,"DAL","away","TB",22,"2023-01-16",689,1589,1589,"Half2",0,12,0,3,1,0,10,86,"run",18,1,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,18,18,0,18,18,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"T.Pollard",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TB",NA,"C.Nassib",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,34,1,"First down",2237,3,0,"RUSH",0,NA,"11:22","TB 4",12,"Touchdown",8,"4:07",5,1,3,3,5,"PUNT","TOUCHDOWN","14:11","10:04","DAL 14","TB 2","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,1,NA,"T.Pollard",NA,0,1,1,0,1,"T.Pollard",1,0,0,"2022_19_DAL_TB",0,0,0.0278068538755178,"(11:29) (Shotgun) 20-T.Pollard right end pushed ob at TB 4 for 18 yards (94-C.Nassib).","11:29","TB 22","3rd",0.0271005537360906,105
"106",277,271,"TB","DAL","POST",19,"DAL","away","TB",4,"2023-01-16",647,1547,1547,"Half2",0,12,0,3,1,1,4,86,"run",2,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,18,18,0,18,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"E.Elliott",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"L.David","TB","R.Nunez-Roches","TB",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,35,1,"Touchdown",2263,2,0,"RUSH",0,NA,"10:44","TB 2",12,"Touchdown",8,"4:07",5,1,3,3,5,"PUNT","TOUCHDOWN","14:11","10:04","DAL 14","TB 2","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,0,NA,"E.Elliott",NA,0,1,0,0,1,"E.Elliott",0,0,0,"2022_19_DAL_TB",0,0,0.0256879534572363,"(10:47) 21-E.Elliott up the middle to TB 2 for 2 yards (54-L.David; 56-R.Nunez-Roches). TB-56-R.Nunez-Roches was injured during the play.","10:47","TB 4","3rd",0.0254638108114401,106
"107",278,272,"TB","DAL","POST",19,"DAL","away","TB",2,"2023-01-16",611,1511,1511,"Half2",0,12,1,3,2,1,2,86,"pass",2,0,0,1,0,0,0,"short","left",2,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,"DAL","M.Gallup",3,3,0,24,18,0,18,24,0,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"D.Prescott",2,"M.Gallup",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1,"upheld",NA,0,0,0,0,NA,2022,35,1,"Touchdown",2284,12,0,"PASS",0,NA,"10:04",NA,12,"Touchdown",8,"4:07",5,1,3,3,5,"PUNT","TOUCHDOWN","14:11","10:04","DAL 14","TB 2","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,1,"D.Prescott",NA,"M.Gallup",1,0,1,0,1,"D.Prescott",0,0,0,"2022_19_DAL_TB",0,0,0.0228966251015663,"(10:11) 4-D.Prescott pass short left to 13-M.Gallup for 2 yards, TOUCHDOWN. The Replay Official reviewed the pass completion ruling, and the play was Upheld. The ruling on the field stands.","10:11","TB 2","3rd",0.0234672750035922,107
"108",279,273,"TB","DAL","POST",19,"DAL","away","TB",15,"2023-01-16",604,1504,1504,"Half2",0,12,0,3,NA,0,0,86,"extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"failed",NA,3,3,0,NA,NA,NA,3,3,0,24,24,0,24,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B.Maher",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,35,1,"Touchdown",2357,11,0,"XP_KICK",1,NA,NA,"TB 15",12,"Touchdown",8,"4:07",5,1,3,3,5,"PUNT","TOUCHDOWN","14:11","10:04","DAL 14","TB 2","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,0,0,"2022_19_DAL_TB",0,0,0.0218172464519739,"19-B.Maher extra point is No Good, Hit Right Upright, Center-45-M.Overton, Holder-5-B.Anger.","10:04","TB 15","3rd",0.0211129281669855,108
"109",280,274,"TB","DAL","POST",19,"TB","home","DAL",35,"2023-01-16",604,1504,1504,"Half2",0,13,0,3,NA,0,0,10,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,63,NA,NA,3,3,0,NA,NA,NA,3,3,0,24,0,24,-24,0,24,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Thompkins",NA,NA,"B.Maher",NA,NA,NA,NA,NA,NA,"DAL","S.McKeon",NA,NA,NA,NA,NA,NA,"S.McKeon","DAL",NA,NA,NA,NA,NA,NA,1,"L.Gifford","DAL",NA,NA,NA,NA,"TB","D.Thompkins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TB",17,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,36,1,"First down",2373,11,0,"KICK_OFF",1,NA,NA,"TB 19",13,"Punt",8,"1:55",2,0,3,3,-14,"KICKOFF","PUNT","10:04","08:09","TB 19","TB 29","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,0,0,"2022_19_DAL_TB",0,0,0.0186249129474163,"19-B.Maher kicks 63 yards from DAL 35 to TB 2. 83-D.Thompkins to TB 19 for 17 yards (57-L.Gifford, 84-S.McKeon). FUMBLES (84-S.McKeon), touched at TB 20, ball out of bounds at TB 20.","10:04","DAL 35","3rd",0.0196890241156022,109
"110",281,275,"TB","DAL","POST",19,"TB","home","DAL",81,"2023-01-16",600,1500,1500,"Half2",0,13,0,3,1,0,10,10,"run",1,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,24,0,24,-24,0,24,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"L.Fournette",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DAL",NA,"M.Hooker",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,36,1,"First down",2395,5,0,"RUSH",0,NA,"09:57","TB 20",13,"Punt",8,"1:55",2,0,3,3,-14,"KICKOFF","PUNT","10:04","08:09","TB 19","TB 29","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,0,NA,"L.Fournette",NA,0,1,0,0,1,"L.Fournette",0,0,0,"2022_19_DAL_TB",0,0,0.0186249129474163,"(10:00) (Shotgun) 7-L.Fournette up the middle to TB 20 for 1 yard (28-M.Hooker).","10:00","TB 19","3rd",0.0186249129474163,110
"111",282,276,"TB","DAL","POST",19,"TB","home","DAL",80,"2023-01-16",578,1478,1478,"Half2",0,13,0,3,2,0,9,10,"pass",0,1,1,1,0,0,0,"short","middle",10,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,24,0,24,-24,0,24,-24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"T.Brady",NA,"M.Evans",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,36,1,"First down",2416,22,0,"PASS",0,NA,"09:35","TB 20",13,"Punt",8,"1:55",2,0,3,3,-14,"KICKOFF","PUNT","10:04","08:09","TB 19","TB 29","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,0,"T.Brady",NA,"M.Evans",1,0,0,0,1,"T.Brady",0,0,0,"2022_19_DAL_TB",0,0,0.0186249129474163,"(9:38) (No Huddle, Shotgun) 12-T.Brady pass incomplete short middle to 13-M.Evans.","09:38","TB 20","3rd",0.0186249129474163,111
"112",283,277,"TB","DAL","POST",19,"TB","home","DAL",80,"2023-01-16",574,1474,1474,"Half2",0,13,0,3,3,0,9,10,"pass",9,1,0,1,0,0,0,"short","middle",6,3,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,0,24,0,24,-24,0,24,-24,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"T.Brady",9,"C.Godwin",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DAL",NA,"I.Mukuamu",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"TB","R.Jensen",14,1,"reversed","Unnecessary Roughness",0,0,0,0,NA,2022,36,1,"First down",2438,2,0,"PASS",0,NA,NA,"TB 15",13,"Punt",8,"1:55",2,0,3,3,-14,"KICKOFF","PUNT","10:04","08:09","TB 19","TB 29","Home",-2.5,45.5,0,"outdoors","grass",58,2,"Todd Bowles","Mike McCarthy","Raymond James Stadium",0,1,"T.Brady",NA,"C.Godwin",1,0,1,0,1,"T.Brady",0,0,0,"2022_19_DAL_TB",0,0,0.0186249129474163,"(9:34) (Shotgun) 12-T.Brady pass short middle to 14-C.Godwin to TB 29 for 9 yards (24-I.Mukuamu). FUMBLES (24-I.Mukuamu), RECOVERED by DAL-28-M.Hooker at TB 38. 28-M.Hooker to TB 19 for 19 yards (6-J.Jones). PENALTY on TB-66-R.Jensen, Unnecessary Roughness, 10 yards, enforced at TB 19. The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED. (Shotgun) 12-T.Brady pass short middle to 14-C.Godwin to TB 29 for 9 yards (24-I.Mukuamu). PENALTY on TB-66-R.Jensen, Unnecessary Roughness, 14 yards, enforced between downs.","09:34","TB 20","3rd",0.0186249129474163,112
