"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"89",1027,1011,"SF","SEA","POST",19,"SF","home","SEA",35,"2023-01-14",900,1800,1800,"Half2",0,12,0,3,NA,0,0,75,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,16,17,16,17,-1,16,17,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Myers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,30,1,"First down",2066,0,0,"KICK_OFF",1,NA,"15:00","SF 25",12,"Touchdown",13,"7:45",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","07:15","SF 25","SEA 1","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,0,1,"2022_19_SEA_SF",0,0,0.451348006725311,"5-J.Myers kicks 65 yards from SEA 35 to end zone, Touchback.","15:00","SEA 35","3rd",0.38999738295873,89
"90",1028,1012,"SF","SEA","POST",19,"SF","home","SEA",75,"2023-01-14",900,1800,1800,"Half2",0,12,0,3,1,0,10,75,"pass",6,0,0,1,0,0,0,"short","middle",3,3,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,16,17,16,17,-1,16,17,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"B.Purdy",6,"K.Juszczyk",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"R.Neal",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,30,1,"First down",2081,0,0,"PASS",0,NA,"14:57","SF 31",12,"Touchdown",13,"7:45",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","07:15","SF 25","SEA 1","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,1,"B.Purdy",NA,"K.Juszczyk",1,0,0,0,1,"B.Purdy",0,0,1,"2022_19_SEA_SF",0,0,0.431272000074387,"(15:00) 13-B.Purdy pass short middle to 44-K.Juszczyk to SF 31 for 6 yards (26-R.Neal). 3 YAC","15:00","SF 25","3rd",0.437964002291362,90
"91",1029,1013,"SF","SEA","POST",19,"SF","home","SEA",69,"2023-01-14",861,1761,1761,"Half2",0,12,0,3,2,0,4,75,"run",3,0,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,16,17,16,17,-1,16,17,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"C.McCaffrey",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Barton","SEA",NA,NA,NA,NA,NA,NA,1,"S.Harris","SEA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,30,1,"First down",2105,7,0,"RUSH",0,NA,"14:19","SF 34",12,"Touchdown",13,"7:45",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","07:15","SF 25","SEA 1","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,1,NA,"C.McCaffrey",NA,0,1,0,0,1,"C.McCaffrey",0,0,1,"2022_19_SEA_SF",0,0,0.431272000074387,"(14:21) 23-C.McCaffrey left guard to SF 34 for 3 yards (93-S.Harris, 57-C.Barton).","14:21","SF 31","3rd",0.431272000074387,91
"92",1030,1014,"SF","SEA","POST",19,"SF","home","SEA",66,"2023-01-14",821,1721,1721,"Half2",0,12,0,3,3,0,1,75,"run",3,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,16,17,16,17,-1,16,17,-1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"B.Purdy",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"S.Harris",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,30,1,"First down",2130,6,0,"RUSH",0,NA,"13:39","SF 37",12,"Touchdown",13,"7:45",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","07:15","SF 25","SEA 1","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,1,NA,"B.Purdy",NA,0,1,1,0,1,"B.Purdy",0,0,1,"2022_19_SEA_SF",0,0,0.431272000074387,"(13:41) 13-B.Purdy up the middle to SF 37 for 3 yards (93-S.Harris).","13:41","SF 34","3rd",0.431272000074387,92
"93",1031,1015,"SF","SEA","POST",19,"SF","home","SEA",63,"2023-01-14",786,1686,1686,"Half2",0,12,0,3,1,0,10,75,"run",0,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,16,17,16,17,-1,16,17,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"C.McCaffrey",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"B.Irvin",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,31,1,"First down",2151,9,0,"RUSH",0,NA,"13:03","SF 37",12,"Touchdown",13,"7:45",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","07:15","SF 25","SEA 1","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,0,NA,"C.McCaffrey",NA,0,1,0,0,1,"C.McCaffrey",0,0,1,"2022_19_SEA_SF",0,0,0.431272000074387,"(13:06) 23-C.McCaffrey up the middle to SF 37 for no gain (51-B.Irvin).","13:06","SF 37","3rd",0.431272000074387,93
"94",1032,1016,"SF","SEA","POST",19,"SF","home","SEA",63,"2023-01-14",748,1648,1648,"Half2",0,12,0,3,2,0,10,75,"pass",23,1,0,1,0,0,0,"deep","right",20,3,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,16,17,16,17,-1,16,17,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"B.Purdy",23,"G.Kittle",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"M.Jackson",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,31,1,"First down",2172,7,0,"PASS",0,NA,"12:21","SEA 40",12,"Touchdown",13,"7:45",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","07:15","SF 25","SEA 1","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,1,"B.Purdy",NA,"G.Kittle",1,0,1,0,1,"B.Purdy",0,0,1,"2022_19_SEA_SF",0,0,0.431272000074387,"(12:28) (Shotgun) 13-B.Purdy pass deep right to 85-G.Kittle to SEA 40 for 23 yards (30-M.Jackson). 3 YAC","12:28","SF 37","3rd",0.431272000074387,94
"95",1033,1017,"SF","SEA","POST",19,"SF","home","SEA",40,"2023-01-14",704,1604,1604,"Half2",0,12,0,3,1,0,10,75,"run",4,0,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,16,17,16,17,-1,16,17,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"E.Mitchell",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"R.Neal",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,32,1,"First down",2196,5,0,"RUSH",0,NA,"11:42","SEA 36",12,"Touchdown",13,"7:45",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","07:15","SF 25","SEA 1","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,0,NA,"E.Mitchell",NA,0,1,0,0,1,"E.Mitchell",0,0,1,"2022_19_SEA_SF",0,0,0.431272000074387,"(11:44) 25-E.Mitchell right tackle to SEA 36 for 4 yards (26-R.Neal).","11:44","SEA 40","3rd",0.431272000074387,95
"96",1034,1018,"SF","SEA","POST",19,"SF","home","SEA",36,"2023-01-14",666,1566,1566,"Half2",0,12,0,3,2,0,6,75,"run",-1,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,16,17,16,17,-1,16,17,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"E.Mitchell",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"U.Nwosu",NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"U.Nwosu",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,32,1,"First down",2221,7,0,"RUSH",0,NA,"11:05","SEA 37",12,"Touchdown",13,"7:45",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","07:15","SF 25","SEA 1","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,0,NA,"E.Mitchell",NA,0,1,0,0,1,"E.Mitchell",0,0,1,"2022_19_SEA_SF",0,0,0.431272000074387,"(11:06) (Shotgun) 25-E.Mitchell up the middle to SEA 37 for -1 yards (10-U.Nwosu).","11:06","SEA 36","3rd",0.431272000074387,96
"97",1035,1019,"SF","SEA","POST",19,"SF","home","SEA",37,"2023-01-14",626,1526,1526,"Half2",0,12,0,3,3,0,7,75,"pass",21,1,0,1,0,0,0,"short","middle",3,18,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,16,17,16,17,-1,16,17,-1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"B.Purdy",21,"D.Samuel",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"J.Abram",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,32,1,"First down",2242,4,0,"PASS",0,NA,"10:19","SEA 16",12,"Touchdown",13,"7:45",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","07:15","SF 25","SEA 1","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,1,"B.Purdy",NA,"D.Samuel",1,0,1,0,1,"B.Purdy",0,0,1,"2022_19_SEA_SF",0,0,0.431272000074387,"(10:26) (Shotgun) 13-B.Purdy pass short middle to 19-D.Samuel to SEA 16 for 21 yards (23-J.Abram). SF-19-D.Samuel was injured during the play.  18 YAC","10:26","SEA 37","3rd",0.431272000074387,97
"98",1036,1020,"SF","SEA","POST",19,"SF","home","SEA",16,"2023-01-14",590,1490,1490,"Half2",0,12,0,3,1,0,10,75,"run",7,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,16,17,16,17,-1,16,17,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"C.McCaffrey",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"R.Neal",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,33,1,"First down",2266,12,0,"RUSH",0,NA,"09:48","SEA 9",12,"Touchdown",13,"7:45",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","07:15","SF 25","SEA 1","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,1,NA,"C.McCaffrey",NA,0,1,0,0,1,"C.McCaffrey",0,0,1,"2022_19_SEA_SF",0,0,0.431272000074387,"(9:50) (Shotgun) 23-C.McCaffrey up the middle to SEA 9 for 7 yards (26-R.Neal).","09:50","SEA 16","3rd",0.431272000074387,98
"99",1037,1021,"SF","SEA","POST",19,"SF","home","SEA",9,"2023-01-14",552,1452,1452,"Half2",0,12,0,3,2,0,3,75,"run",2,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,16,17,16,17,-1,16,17,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"C.McCaffrey",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"T.Muse",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,33,1,"First down",2294,7,0,"RUSH",0,NA,"09:11","SEA 7",12,"Touchdown",13,"7:45",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","07:15","SF 25","SEA 1","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,0,NA,"C.McCaffrey",NA,0,1,0,0,1,"C.McCaffrey",0,0,1,"2022_19_SEA_SF",0,0,0.431272000074387,"(9:12) (Shotgun) 23-C.McCaffrey up the middle to SEA 7 for 2 yards (58-T.Muse).","09:12","SEA 9","3rd",0.431272000074387,99
"100",1038,1022,"SF","SEA","POST",19,"SF","home","SEA",7,"2023-01-14",511,1411,1411,"Half2",0,12,0,3,3,0,1,75,"run",5,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,16,17,16,17,-1,16,17,-1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"C.McCaffrey",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEA",NA,"T.Muse",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,33,1,"First down",2315,3,0,"RUSH",0,NA,"08:28","SEA 2",12,"Touchdown",13,"7:45",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","07:15","SF 25","SEA 1","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,1,NA,"C.McCaffrey",NA,0,1,1,0,1,"C.McCaffrey",0,0,1,"2022_19_SEA_SF",0,0,0.431272000074387,"(8:31) 23-C.McCaffrey up the middle to SEA 2 for 5 yards (58-T.Muse).","08:31","SEA 7","3rd",0.431272000074387,100
"101",1039,1023,"SF","SEA","POST",19,"SF","home","SEA",2,"2023-01-14",473,1373,1373,"Half2",0,12,0,3,1,1,2,75,"run",1,0,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,16,17,16,17,-1,16,17,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"C.McCaffrey",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.Muse","SEA",NA,NA,NA,NA,NA,NA,1,"B.Mafe","SEA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,34,1,"Touchdown",2336,6,0,"RUSH",0,NA,"07:49","SEA 1",12,"Touchdown",13,"7:45",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","07:15","SF 25","SEA 1","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,0,NA,"C.McCaffrey",NA,0,1,0,0,1,"C.McCaffrey",0,0,1,"2022_19_SEA_SF",0,0,0.431272000074387,"(7:53) 23-C.McCaffrey up the middle to SEA 1 for 1 yard (53-B.Mafe, 58-T.Muse).","07:53","SEA 2","3rd",0.512728850046794,101
"102",1040,1024,"SF","SEA","POST",19,"SF","home","SEA",1,"2023-01-14",439,1339,1339,"Half2",0,12,1,3,2,1,1,75,"run",1,0,1,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,"SF","B.Purdy",3,3,22,17,16,17,-1,22,17,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"B.Purdy",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,34,1,"Touchdown",2357,12,0,"RUSH",0,NA,"07:15",NA,12,"Touchdown",13,"7:45",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","07:15","SF 25","SEA 1","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,1,NA,"B.Purdy",NA,0,1,1,0,1,"B.Purdy",0,0,1,"2022_19_SEA_SF",0,0,0.675642549991608,"(7:19) (No Huddle) 13-B.Purdy up the middle for 1 yard, TOUCHDOWN.","07:19","SEA 1","3rd",0.62292034427325,102
"103",1041,1025,"SF","SEA","POST",19,"SF","home","SEA",15,"2023-01-14",435,1335,1335,"Half2",0,12,1,3,NA,0,0,75,"extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"good",NA,3,3,0,NA,NA,NA,3,3,23,17,22,17,5,23,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.Gould",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,34,1,"Touchdown",2374,11,0,"XP_KICK",1,NA,NA,NA,12,"Touchdown",13,"7:45",5,1,3,3,0,"KICKOFF","TOUCHDOWN","15:00","07:15","SF 25","SEA 1","Home",10,42,1,"outdoors","grass",57,11,"Kyle Shanahan","Pete Carroll","Levi's Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,0,1,"2022_19_SEA_SF",0,0,0.761846482753754,"9-R.Gould extra point is GOOD, Center-46-T.Pepper, Holder-18-M.Wishnowsky.","07:15","SEA 15","3rd",0.737363417943319,103
